Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
65.821,0,48.75,48.939,3.057,7.472,0,0,0
51.169,0,51.25,36.858,2.954,5.808,0,0,0
55.612,0,48.75,38.412,3.433,6.99,0,0,0
60.796,0,52.5,42.2,3.578,7.94,0,0,0
56.442,0,48.75,37.312,3.956,7.796,0,0,0
51.941,0,43.75,32.04,3.699,8.257,0,0,0
53.801,0,41.25,33.651,3.712,7.593,0,0,0
55.208,0,45,35.901,3.774,7.74,0,0,0
51.12,0,31.25,30.708,4.016,8.274,0,0,0
48.229,0,26.25,27.528,3.535,8.081,0,0,0
44.707,0,25,24.578,3.777,7.747,0,0,0
46.791,0,25,27.192,3.604,8.233,0,0,0
58.639,0,45,37.808,3.786,8.78,0,0,0
56.009,0,35,34.129,3.779,8.831,0,0,0
57.436,0,35,34.697,3.858,8.872,0,0,0
51.162,0,22.5,29.514,3.661,8.479,0,0,0
51.23,0,28.75,33.284,3.579,6.354,0,0,0
45.894,0,22.5,27.849,3.727,5.81,0,0,0
41.351,0,18.75,23.409,3.629,6.135,0,0,0
40.894,0,18.75,20.363,3.907,7.217,0,0,0
40.463,0,17.5,21.909,3.708,6.264,0,0,0
40.124,0,16.25,21.748,3.503,6.536,0,0,0
36.828,0,2.5,15.853,3.323,7.977,0,0,0
43.161,0,17.5,22.954,3.408,7.646,0,0,0
51.97,0,21.25,29.992,3.608,9.385,0,0,0
38.577,0,7.5,17.423,3.673,8.859,0,0,0
43.54,0,15,23.09,3.314,8.845,0,0,0
50.895,0,26.25,29.991,3.552,8.412,0,0,0
50.102,0,23.75,29.676,3.61,7.909,0,0,0
46.529,0,20,24.922,3.598,9.01,0,0,0
56.587,0,33.75,33.976,3.715,9.44,0,0,0
64.858,0,50,43.386,3.873,8.592,0,0,0
65.062,0,51.25,43.952,3.726,8.428,0,0,0
61.638,0,47.5,40.121,3.698,8.902,0,0,0
62.805,0,57.5,43.213,3.832,6.436,0,0,0
60.71,0,45,36.299,3.764,8.802,0,0,0
70.716,0,57.5,46.409,3.928,8.918,0,0,0
68.391,0,47.5,44.668,3.865,9.297,0,0,0
50.886,0,32.5,30.898,3.734,5.213,0,0,0
44.011,0,26.25,25.3,3.743,5.735,0,0,0
38.963,0,17.5,19.606,3.531,6.79,0,0,0
40.713,0,15,18.882,3.474,8.886,0,0,0
42.821,0,15,20.456,3.54,9.027,0,0,0
44.951,0,20,22.791,3.557,9.129,0,0,0
57.516,0,33.75,35.097,3.559,9.313,0,0,0
57.967,0,30,35.485,3.7,9.402,0,0,0
58.405,0,27.5,34.603,3.745,9.14,0,0,0
68.003,0,51.25,45.886,3.69,8.943,0,0,0
62.919,0,41.25,40.277,3.643,9.208,0,0,0
65.917,0,53.75,44.635,3.827,8.523,0,0,0
63.268,0,43.75,40.877,3.735,8.643,0,0,0
60.008,0,43.75,37.366,3.787,8.42,0,0,0
53.552,0,36.25,33.289,3.777,8.062,0,0,0
47.03,0,28.75,27.602,3.736,7.391,0,0,0
39.829,0,17.5,21.045,3.661,7.794,0,0,0
53.098,0,26.25,32.576,3.646,8.848,0,0,0
53.655,0,30,32.73,3.595,8.466,0,0,0
47.193,0,25,26.503,3.551,8.288,0,0,0
46.971,0,27.5,26.725,3.627,8.014,0,0,0
51.385,0,30,30.263,3.646,8.429,0,0,0
51.694,0,33.75,30.657,3.702,8.562,0,0,0
49.014,0,28.75,28.834,3.649,7.524,0,0,0
54.781,0,40,34.452,3.704,8.282,0,0,0
53.869,0,30,32.848,3.645,7.995,0,0,0
45.841,0,23.75,26.478,3.612,7.062,0,0,0
39.666,0,20,20.891,3.562,6.385,0,0,0
45.921,0,15,21.059,6.095,9.141,0,0,0
41.471,0,11.25,20.239,3.483,8.48,0,0,0
39.606,0,17.5,20.551,3.444,7.587,0,0,0
39.732,0,18.75,20.051,3.705,7.97,0,0,0
46.479,0,31.25,26.934,3.618,7.922,0,0,0
46.228,0,25,25.747,3.624,8.095,0,0,0
50.928,0,38.75,30.824,3.712,8.015,0,0,0
58.912,0,45,37.548,3.766,8.765,0,0,0
53.443,0,32.5,32.367,3.757,8.29,0,0,0
54.576,0,38.75,34.747,3.689,7.08,0,0,0
51.031,0,32.5,31.603,3.632,7.21,0,0,0
40.555,0,20,20.22,3.683,8.128,0,0,0
41.461,0,20,20.721,3.533,8.444,0,0,0
45.424,0,21.25,23.666,3.553,8.871,0,0,0
47.392,0,22.5,26.62,3.544,7.676,0,0,0
44.425,0,13.75,22.121,3.552,9.012,0,0,0
41.949,0,16.25,21.392,3.721,8.173,0,0,0
47.606,0,27.5,26.697,3.654,8.797,0,0,0
46.903,0,26.25,27.593,3.592,7.876,0,0,0
48.613,0,23.75,28.616,3.585,7.937,0,0,0
47.789,0,25,28.036,3.561,7.799,0,0,0
53.553,0,32.5,33.483,3.587,8.099,0,0,0
53.887,0,33.75,33.242,3.69,8.361,0,0,0
48.536,0,33.75,28.427,3.673,8.069,0,0,0
48.712,0,30,28.345,3.766,8.149,0,0,0
45.547,0,25,25.244,3.674,8.175,0,0,0
54.51,0,38.75,33.378,3.848,8.428,0,0,0
53.464,0,33.75,32.31,3.684,8.376,0,0,0
50.275,0,32.5,30.187,3.736,8.148,0,0,0
47.923,0,28.75,27.379,3.686,8.21,0,0,0
46.067,0,23.75,25.606,3.559,8.415,0,0,0
59.37,0,47.5,39.828,3.63,7.957,0,0,0
56.412,0,41.25,35.19,3.725,8.894,0,0,0
55.261,0,31.25,33.247,3.663,8.506,0,0,0
55.863,0,32.5,33.88,3.637,8.534,0,0,0
52.669,0,37.5,33.615,3.786,6.233,0,0,0
59.189,0,37.5,36.58,3.738,9.303,0,0,0
56.118,0,37.5,35.521,3.914,7.304,0,0,0
58.328,0,33.75,34.999,3.811,9.604,0,0,0
52.758,0,28.75,32.187,4.171,7.367,0,0,0
48.023,0,26.25,28.063,3.744,7.034,0,0,0
44.115,0,16.25,21.483,3.539,9.547,0,0,0
44.506,0,26.25,23.406,3.573,8.891,0,0,0
37.082,0,16.25,16.798,3.419,8.497,0,0,0
52.562,0,33.75,31.559,3.652,8.597,0,0,0
49.214,0,27.5,28.046,3.62,8.878,0,0,0
56.842,0,28.75,33.942,3.666,9.617,0,0,0
54.449,0,31.25,33.819,3.599,7.517,0,0,0
46.588,0,20,26.385,3.648,6.933,0,0,0
40.425,0,12.5,19.931,3.579,7.082,0,0,0
34.983,0,7.5,15.477,3.939,6.089,0,0,0
35.127,0,6.25,15.584,3.307,6.946,0,0,0
35.463,0,5,14.952,3.194,8.337,0,0,0
36.258,0,5,15.354,3.252,8.672,0,0,0
38.974,0,7.5,19.655,3.15,7.941,0,0,0
35.483,0,6.25,15.323,3.196,8.716,0,0,0
39.337,0,15,18.97,3.356,8.518,0,0,0
38.801,0,11.25,18.104,3.303,8.679,0,0,0
57.674,0,36.25,36.133,3.69,8.959,0,0,0
64.109,0,52.5,41.786,3.851,9.523,0,0,0
65.442,0,45,43.32,3.798,9.26,0,0,0
57.657,0,38.75,35.235,3.797,8.65,0,0,0
61.387,0,35,36.408,3.637,10.327,0,0,0
61.073,0,46.25,38.051,3.721,8.348,0,0,0
62.566,0,52.5,41.496,3.824,8.183,0,0,0
61.851,0,46.25,39.088,3.903,8.996,0,0,0
57.7,0,37.5,34.442,3.756,8.46,0,0,0
51.765,0,30,30.073,3.641,7.532,0,0,0
58.424,0,43.75,36.747,3.845,8.231,0,0,0
49.797,0,32.5,29.12,3.697,7.793,0,0,0
45.227,0,27.5,24.867,3.64,8.375,0,0,0
51.44,0,35,30.768,3.735,8.598,0,0,0
56.706,0,37.5,35.728,3.754,8.441,0,0,0
50.538,0,31.25,29.918,3.83,8.374,0,0,0
51.099,0,35,30.325,3.758,7.873,0,0,0
47.28,0,30,27.401,3.623,7.662,0,0,0
45.492,0,28.75,26.01,3.681,7.798,0,0,0
51.322,0,31.25,31.084,3.721,7.666,0,0,0
50.657,0,33.75,30.59,3.664,8.263,0,0,0
48.167,0,33.75,29.263,3.705,7.499,0,0,0
52.546,0,33.75,32.334,3.656,8.007,0,0,0
53.883,0,30,33.208,3.635,8.271,0,0,0
49.018,0,27.5,29.454,3.504,7.251,0,0,0
44.781,0,25,23.93,3.573,8.285,0,0,0
55.03,0,35,34.038,3.716,8.379,0,0,0
60.161,0,42.5,38.642,3.693,8.574,0,0,0
60.837,0,46.25,41.166,3.891,7.534,0,0,0
53.004,0,32.5,31.194,3.782,9.04,0,0,0
55.361,0,36.25,35.259,3.606,7.247,0,0,0
53.299,0,27.5,31.318,3.61,8.835,0,0,0
62.296,0,40,40.753,3.545,8.905,0,0,0
59.296,0,40,37.368,3.7,8.862,0,0,0
55.576,0,31.25,33.518,3.615,9.049,0,0,0
60.636,0,41.25,38.908,3.655,9.169,0,0,0
60.859,0,46.25,38.721,3.715,9.54,0,0,0
51.408,0,35,31.64,3.811,6.945,0,0,0
49.493,0,27.5,29.237,3.515,7.132,0,0,0
44.893,0,21.25,25.329,3.482,6.627,0,0,0
39.647,0,13.75,17.811,3.416,8.92,0,0,0
46.325,0,22.5,26.024,3.513,8.102,0,0,0
48.367,0,28.75,27.939,3.705,7.83,0,0,0
48.491,0,22.5,26.893,3.561,9.225,0,0,0
49.588,0,28.75,28.754,3.613,8.34,0,0,0
44.24,0,20,23.149,3.689,8.628,0,0,0
47.593,0,22.5,26.633,3.624,8.435,0,0,0
47.337,0,23.75,26.645,3.621,8.56,0,0,0
52.924,0,35,32.542,3.713,8.25,0,0,0
53.94,0,31.25,33.08,3.729,8.266,0,0,0
53.115,0,37.5,32.667,3.78,8.366,0,0,0
47.024,0,28.75,27.874,3.741,7.53,0,0,0
51.7,0,33.75,30.332,3.819,8.205,0,0,0
54.777,0,38.75,33.957,3.828,8.468,0,0,0
57.505,0,40,36.518,3.706,8.037,0,0,0
64.527,0,40,40.133,3.991,11.35,0,0,0
64.973,0,45,42.584,3.646,9.155,0,0,0
52.622,0,28.75,30.652,3.698,8.518,0,0,0
49.483,0,30,28.502,3.609,8.486,0,0,0
55.344,0,37.5,32.744,3.755,9.367,0,0,0
57.3,0,35,34.967,3.644,9.435,0,0,0
46.232,0,21.25,24.837,3.731,8.638,0,0,0
51.639,0,37.5,30.795,3.672,8.897,0,0,0
56.624,0,40,35.314,3.691,8.35,0,0,0
53.188,0,28.75,31.371,3.585,8.625,0,0,0
54.787,0,35,32.177,3.715,8.907,0,0,0
51.028,0,33.75,29.962,3.631,8.607,0,0,0
54.075,0,31.25,32.746,3.703,8.382,0,0,0
41.938,0,26.25,24.228,3.588,5.515,0,0,0
47.948,0,23.75,28.687,3.518,6.929,0,0,0
37.133,0,10,15.747,3.346,8.86,0,0,0
46.016,0,22.5,25.327,3.453,8.492,0,0,0
55.201,0,36.25,34.893,3.625,8.118,0,0,0
54.757,0,38.75,33.713,3.626,8.391,0,0,0
