-4.16334e-11,-0.11175,0.186265,0.336387,0.00504358,0.00846289,9.80631e-05,0.524058,-0.0157564,-0.0586729,0.0155432,0.0581615,0.00954144,-0.00224151,-1.11022e-10,0.038894,0.0309275,-0.805968,0.0229859,-0.00992916,-8.45674e-05,-0.0352551,0.881846,0.064365,-0.0397275,-0.0015865,0.0293974,0.00577794,-7.80626e-11,-0.00758206,0.012717,-0.014718,-0.0292438,-0.0134406,-0.00020528,-0.0366099,-0.0169372,0.106689,-0.00200778,0.0344273,-0.00838383,0.00082168,-2.22045e-10,-0.0372733,-0.00524193,-2,0.0438121,-0.00253406,0.000112699,-0.0555608,0.0123751,0.20477,0.895233,-0.00881104,0.0251248,0.0152231,1.80411e-10,0.135979,-0.163969,0.342129,-0.205514,-0.0790318,-0.000986616,0.580848,0.0163864,0.317872,0.0164034,0.436963,-0.0180257,-0.000908936,0,-0.0505318,-0.0743227,-0.947102,-0.18204,-0.0133325,0.000252383,0.107497,0.210363,0.00399097,-0.0558162,-0.0235953,0.487145,0.0106243,1.38778e-10,-0.00267397,-0.0015174,-0.0433718,0.00647224,-0.001178,-0.00979393,5.19931e-05,-0.000825343,0.00980347,-0.00254377,0.00187573,0.00436176,0.0681893,
-6.93889e-12,-0.0978173,0.177935,0.311486,0.00816479,0.00664104,8.1908e-05,0.523023,-0.0164072,-0.0624034,0.0154265,0.0584389,0.00927977,-0.00221901,1.11022e-10,0.0408444,0.0272902,-0.785385,0.0198915,-0.00937534,-0.000129951,-0.0344327,0.881833,0.0645801,-0.0392356,-0.00165094,0.0293183,0.00575675,-5.20417e-12,-0.00653361,0.0295774,-0.0522972,-0.0352547,-0.0141799,-0.000195815,-0.0414344,-0.0176603,0.108315,-0.00215452,0.0339949,-0.00871722,0.000848469,2.22045e-10,-0.0331937,-0.0055872,-2,0.0374261,0.000921289,7.45211e-05,-0.0526956,0.0127087,0.206743,0.89595,-0.00921366,0.0250625,0.0151638,2.77556e-11,0.11524,-0.237018,0.375355,-0.24083,-0.0876325,-0.000838856,0.582922,0.0174545,0.314302,0.0159529,0.437692,-0.0172289,-0.00100725,-1.66533e-10,-0.0542672,-0.0971244,-0.892753,-0.188209,-0.0437362,0.000892591,0.10632,0.212352,0.000825518,-0.0570995,-0.0238831,0.487083,0.0105639,-7.76289e-11,-0.00258201,-0.00138257,-0.0414945,0.00560526,-0.00113954,-0.0102255,0.000197992,-0.000793657,0.00991459,-0.00254359,0.00179122,0.00433388,0.0681863,
0,-0.086666,0.154203,0.301307,0.00769604,0.00520204,7.77358e-05,0.521515,-0.0171457,-0.0667548,0.0153255,0.0587321,0.00898781,-0.00219373,1.11022e-10,0.0423172,0.0220908,-0.770255,0.0170762,-0.00746214,-9.55764e-05,-0.0336148,0.881878,0.0647186,-0.0387588,-0.00171465,0.0292553,0.00573433,5.89806e-11,-0.00541232,0.037619,-0.06524,-0.0343093,-0.0135275,-0.000190633,-0.0466811,-0.0184483,0.110279,-0.00231137,0.0334987,-0.00909479,0.000879908,2.22045e-10,-0.0301545,-0.00769565,-1.97288,0.0306763,0.00220298,0.000103976,-0.0495968,0.0130681,0.208787,0.896714,-0.0096471,0.0249938,0.0150995,-1.52656e-10,0.0977492,-0.248077,0.381513,-0.22963,-0.0843543,-0.000801868,0.585119,0.0185641,0.309927,0.015581,0.438467,-0.0164724,-0.00109667,2.498e-10,-0.0576292,-0.0996033,-0.849468,-0.170971,-0.0491222,0.000606532,0.104971,0.214341,-0.00294385,-0.0581337,-0.0240783,0.486955,0.0104947,1.13624e-10,-0.00251175,-0.00135367,-0.0401498,0.00442008,-0.000590238,-0.00933131,0.000375188,-0.000759722,0.0100616,-0.00253912,0.00171221,0.00431682,0.0681839,
1.38778e-11,-0.0742944,0.131876,0.291243,0.00729635,0.00381892,7.09292e-05,0.519507,-0.0179608,-0.0715829,0.0152358,0.0590367,0.00866923,-0.00216584,-1.66533e-10,0.0438109,0.0169935,-0.7565,0.0141343,-0.00589933,-7.37125e-05,-0.032819,0.88197,0.0647619,-0.0383023,-0.00177759,0.0292041,0.00571053,-2.25514e-11,-0.00419566,0.0446079,-0.077599,-0.0329935,-0.0125912,-0.000184791,-0.0522331,-0.0192849,0.112584,-0.00247785,0.0329436,-0.009508,0.000915008,-2.22045e-10,-0.0271712,-0.0096142,-1.93056,0.0242951,0.00307339,0.000118517,-0.0463241,0.013451,0.210816,0.897506,-0.0100948,0.0249211,0.0150301,1.38778e-10,0.0799801,-0.253294,0.38678,-0.215399,-0.0791602,-0.000763337,0.587389,0.019698,0.304825,0.01527,0.439287,-0.0157545,-0.00117887,0,-0.060608,-0.0989644,-0.810544,-0.152587,-0.0512135,0.000446931,0.103445,0.216275,-0.0072502,-0.0589225,-0.0241838,0.486775,0.0104194,-1.24466e-10,-0.00245966,-0.00135441,-0.038878,0.00329703,-0.000258939,-0.00848534,0.00057751,-0.000724088,0.0102349,-0.00253072,0.00163657,0.00430644,0.068182,
4.85723e-11,-0.0612549,0.110787,0.28158,0.00687936,0.00253998,6.27929e-05,0.516993,-0.0188388,-0.076757,0.0151533,0.0593464,0.00832759,-0.00213553,-5.55112e-11,0.0452852,0.0121423,-0.744069,0.0112465,-0.00457059,-5.70975e-05,-0.0320618,0.882101,0.0646946,-0.0378707,-0.00183806,0.0291629,0.00568537,2.77556e-11,-0.00288014,0.0505648,-0.0889888,-0.0313452,-0.0114644,-0.00017901,-0.0579831,-0.0201566,0.115231,-0.00265229,0.0323346,-0.00994937,0.000952992,-2.22045e-10,-0.0243312,-0.011285,-1.89122,0.018383,0.00360813,0.000127704,-0.042935,0.0138544,0.21275,0.898312,-0.0105425,0.024846,0.0149561,-1.38778e-11,0.0624691,-0.253657,0.391056,-0.198995,-0.0727906,-0.000730947,0.589686,0.0208391,0.299069,0.0150114,0.440149,-0.0150769,-0.00125432,-2.77556e-11,-0.0631532,-0.0959754,-0.775669,-0.133639,-0.0507739,0.000344109,0.10174,0.21812,-0.0120298,-0.0594774,-0.024203,0.48655,0.01034,1.67401e-10,-0.00242638,-0.00137433,-0.0376872,0.00224545,-5.24979e-05,-0.0076751,0.000800608,-0.000686985,0.0104275,-0.00251883,0.00156405,0.00430074,0.0681805,
-2.08167e-11,-0.0480403,0.0908696,0.272518,0.00643021,0.00139084,5.40649e-05,0.513979,-0.0197672,-0.0821582,0.0150751,0.059655,0.0079664,-0.00210302,0,0.0466954,0.00759971,-0.732907,0.00850271,-0.00342268,-4.26313e-05,-0.0313578,0.882263,0.0645046,-0.0374679,-0.00189383,0.0291305,0.00565902,-3.46945e-12,-0.00145888,0.0554836,-0.0992068,-0.0294141,-0.0102093,-0.000173403,-0.0638334,-0.0210508,0.118215,-0.00283272,0.0316769,-0.0104122,0.000993201,0,-0.0217312,-0.0127006,-1.85501,0.0129784,0.00386255,0.0001353,-0.0394843,0.0142739,0.214518,0.899116,-0.0109776,0.0247698,0.0148778,1.38778e-10,0.0455991,-0.249968,0.394352,-0.181103,-0.0657232,-0.000705937,0.591962,0.021971,0.292728,0.0148012,0.441046,-0.0144418,-0.00132311,1.66533e-10,-0.0652844,-0.091257,-0.744603,-0.114588,-0.0483116,0.000266259,0.0998548,0.219848,-0.0172206,-0.0598132,-0.0241403,0.486284,0.0102579,-8.43509e-11,-0.00241181,-0.00140577,-0.0365849,0.00127222,7.63301e-05,-0.00690097,0.00104093,-0.000648511,0.0106336,-0.00250391,0.00149512,0.00429862,0.0681793,
6.93889e-11,-0.0350073,0.0720863,0.264175,0.00596123,0.000382154,4.51872e-05,0.510483,-0.0207349,-0.0876795,0.0149994,0.0599561,0.00758903,-0.00206856,-5.55112e-11,0.0480117,0.00339736,-0.722955,0.0059483,-0.0024283,-2.89704e-05,-0.0307197,0.882448,0.0641837,-0.0370965,-0.00194276,0.0291059,0.00563171,4.68375e-11,6.13817e-05,0.0593597,-0.10818,-0.0272526,-0.00887061,-0.000167773,-0.0696958,-0.0219559,0.121525,-0.00301719,0.030976,-0.0108903,0.00103506,-2.22045e-10,-0.019432,-0.0138571,-1.82203,0.0080886,0.00388344,0.000142719,-0.0360245,0.0147044,0.216059,0.899909,-0.0113898,0.0246932,0.0147962,-2.77556e-11,0.0296238,-0.242912,0.396748,-0.162276,-0.0582837,-0.000686446,0.594174,0.0230785,0.28587,0.0146371,0.441969,-0.0138511,-0.00138522,-2.22045e-10,-0.0670322,-0.0852983,-0.717126,-0.0957821,-0.0442146,0.000198602,0.0977889,0.221442,-0.0227613,-0.0599466,-0.0240007,0.485983,0.0101742,8.70072e-11,-0.00241504,-0.00144235,-0.0355762,0.000381464,0.000154647,-0.00616706,0.00129528,-0.000608749,0.0108483,-0.00248648,0.00143045,0.00429942,0.0681784,
-1.04083e-11,-0.0223953,0.0544049,0.256612,0.00549264,-0.000484508,3.64464e-05,0.506535,-0.0217319,-0.0932256,0.014925,0.0602444,0.00719871,-0.00203245,0,0.0492194,-0.000448518,-0.714148,0.00360517,-0.00157073,-1.55667e-05,-0.0301586,0.882649,0.0637287,-0.036758,-0.00198305,0.0290883,0.00560377,-2.60209e-11,0.00166054,0.062202,-0.115918,-0.0249126,-0.00748206,-0.000161839,-0.0754917,-0.0228613,0.125145,-0.00320385,0.0302375,-0.0113783,0.00107804,0,-0.017457,-0.0147482,-1.7923,0.00370382,0.00371296,0.000150373,-0.0326045,0.0151405,0.217327,0.900681,-0.0117706,0.0246166,0.014712,2.77556e-11,0.0147025,-0.233095,0.39836,-0.142968,-0.0507015,-0.000669705,0.596285,0.0241486,0.278566,0.0145173,0.442911,-0.0133063,-0.00144066,-4.16334e-11,-0.0684242,-0.0784854,-0.693019,-0.0774785,-0.0388047,0.000134391,0.0955449,0.222887,-0.0285903,-0.0598949,-0.0237904,0.485651,0.0100901,7.25873e-11,-0.00243449,-0.00147865,-0.0346634,-0.000425086,0.000199136,-0.00547755,0.00156069,-0.000567818,0.0110674,-0.002467,0.00137063,0.00430268,0.0681778,
2.08167e-11,-0.0103592,0.0377939,0.24985,0.0050444,-0.00121293,2.80437e-05,0.50217,-0.0227492,-0.0987135,0.0148511,0.0605151,0.00679854,-0.00199499,-2.77556e-11,0.0503144,-0.00393189,-0.706414,0.00148152,-0.000837515,-2.24992e-06,-0.0296833,0.882861,0.0631411,-0.0364531,-0.00201343,0.0290769,0.00557555,-1.21431e-11,0.00330921,0.0640382,-0.12248,-0.0224437,-0.00607049,-0.000155353,-0.0811519,-0.0237574,0.129051,-0.00339097,0.0294676,-0.011871,0.0011217,-2.22045e-10,-0.0158028,-0.0153688,-1.76577,-0.000195192,0.00338966,0.000158242,-0.029269,0.0155766,0.218293,0.901423,-0.0121138,0.02454,0.0146263,1.38778e-10,0.000928788,-0.221057,0.399316,-0.123545,-0.0431404,-0.000653134,0.598262,0.02517,0.270884,0.0144402,0.443864,-0.0128083,-0.00148951,-1.38778e-11,-0.0694844,-0.0711254,-0.672047,-0.0598643,-0.0323599,7.07932e-05,0.0931285,0.224174,-0.0346458,-0.059676,-0.0235157,0.48529,0.0100066,2.58582e-11,-0.00246815,-0.00151021,-0.0338464,-0.00114766,0.000220369,-0.00483551,0.00183433,-0.000525888,0.0112872,-0.0024459,0.00131615,0.00430806,0.0681773,
-1.38778e-11,0.00100298,0.0222228,0.243883,0.00463286,-0.00181007,2.01291e-05,0.497431,-0.0237785,-0.104072,0.0147775,0.0607647,0.00639146,-0.0019565,-2.77556e-11,0.0512997,-0.00705462,-0.699679,-0.000422809,-0.00021779,1.09661e-05,-0.0293004,0.883076,0.0624273,-0.0361817,-0.00203317,0.0290709,0.00554743,-3.1225e-11,0.00497295,0.0649159,-0.127954,-0.019892,-0.00465787,-0.000148151,-0.0866173,-0.0246355,0.133217,-0.00357701,0.0286725,-0.0123642,0.00116563,2.22045e-10,-0.014448,-0.0157192,-1.74236,-0.00363297,0.00294862,0.000166132,-0.0260572,0.0160075,0.218941,0.902131,-0.0124155,0.0244636,0.0145402,1.05818e-10,-0.011649,-0.207285,0.399745,-0.104306,-0.0357183,-0.000634759,0.600079,0.0261338,0.262893,0.0144039,0.444823,-0.0123572,-0.00153196,6.93889e-11,-0.0702347,-0.0634653,-0.65397,-0.0430743,-0.0251243,6.91537e-06,0.0905487,0.225301,-0.0408662,-0.0593074,-0.0231838,0.484906,0.00992436,-6.94431e-11,-0.00251373,-0.00153353,-0.0331236,-0.00178803,0.000225085,-0.00424262,0.00211349,-0.000483183,0.0115048,-0.00242356,0.00126731,0.00431529,0.0681769,
