Iteration,Cost,Cost reduction,time (ms)
0,1.27423,0.108346,104.671
1,0.97111,0.320458,179.335
2,0.873248,0.388939,256.274
3,0.838525,0.413236,334.541
4,0.764456,0.465067,414.447
5,0.728842,0.489988,497.251
6,0.728842,0.489988,576.653
