Iteration,Cost,Cost reduction,time (ms)
0,37.8388,0.238705,14.519
1,26.1394,0.47409,24.969
2,10.6914,0.784894,35.391
3,6.64383,0.86633,45.744
4,6.64383,0.86633,56.387
