Iteration,Cost,Cost reduction,time (ms)
0,108.822,0.315383,144.73
1,93.9742,0.408793,253.79
2,86.541,0.455556,359.919
3,48.5286,0.694699,469.928
4,33.5848,0.788712,580.572
5,33.3136,0.790418,682.11
