Iteration,Cost,Cost reduction,time (ms)
0,33.3979,0.441947,150.778
1,31.4884,0.473853,260.551
2,17.7147,0.704,375.153
3,12.3604,0.793467,492.377
4,12.3604,0.793467,611.403
