Iteration,Cost,Cost reduction,time (ms)
0,42.7908,0.265966,5254.81
1,34.8576,0.402053,10773
2,33.9062,0.418373,16336
3,19.4119,0.667008,21899.4
4,16.5284,0.716472,27753.3
5,11.0299,0.810793,33636
6,10.5025,0.819839,39580.5
7,9.58638,0.835555,45507.3
8,9.36136,0.839415,51463.8
9,9.36136,0.839415,57421.6
