0.0432482,-0.280538,-2.36246,-0.731153,1.64037,-0.430841,-1.99162,0.0182059,-0.0983806,-0.00431721,-0.0582628,-0.0938271,-0.14166,-0.000480189,
0.0432965,-0.280875,-2.36249,-0.731362,1.64011,-0.43108,-1.99161,0.0120815,-0.0842107,-0.00653536,-0.0520689,-0.0649377,-0.0597828,0.00234141,
0.043326,-0.281171,-2.36252,-0.731539,1.63991,-0.43116,-1.9916,0.00737192,-0.07399,-0.00786039,-0.0443856,-0.0485847,-0.0200778,0.00214283,
0.0433404,-0.281434,-2.36255,-0.731689,1.63976,-0.431164,-1.99159,0.00359325,-0.0657005,-0.00865197,-0.0375598,-0.0376962,-0.0010505,0.00180273,
0.0433432,-0.281669,-2.36259,-0.731817,1.63964,-0.431133,-1.99159,0.000696462,-0.0586685,-0.00904181,-0.0318352,-0.0298367,0.00786522,0.00151047,
0.0433375,-0.281879,-2.36263,-0.731925,1.63955,-0.431086,-1.99158,-0.00142058,-0.0525735,-0.00912655,-0.0270981,-0.0239137,0.0118136,0.00126877,
0.0433259,-0.282068,-2.36266,-0.732018,1.63947,-0.431032,-1.99158,-0.00289698,-0.047226,-0.00898913,-0.0231867,-0.0193404,0.0133049,0.00106916,
0.0433104,-0.282238,-2.3627,-0.732098,1.63941,-0.430978,-1.99157,-0.00387134,-0.0424988,-0.00869749,-0.0199506,-0.0157589,0.0135739,0.0009041,
0.0432925,-0.282391,-2.36273,-0.732167,1.63936,-0.430925,-1.99157,-0.00446448,-0.0382999,-0.00830457,-0.0172627,-0.0129294,0.0132363,0.000767304,
0.0432734,-0.282529,-2.36276,-0.732227,1.63931,-0.430875,-1.99157,-0.00477493,-0.034558,-0.00785027,-0.0150189,-0.0106804,0.0126041,0.000653585,
0.0432539,-0.282654,-2.36279,-0.732279,1.63928,-0.430827,-1.99157,-0.00488021,-0.0312159,-0.00736388,-0.0131354,-0.00888369,0.0118387,0.000558666,
0.0432346,-0.282767,-2.36282,-0.732326,1.63925,-0.430783,-1.99156,-0.00483997,-0.0282258,-0.0068665,-0.0115453,-0.00744173,0.0110258,0.000479046,
0.0432158,-0.282869,-2.36284,-0.732366,1.63922,-0.430742,-1.99156,-0.00469939,-0.0255473,-0.00637298,-0.010195,-0.00627893,0.0102116,0.000411883,
0.0431978,-0.282962,-2.36287,-0.732403,1.6392,-0.430705,-1.99156,-0.0044923,-0.0231456,-0.00589347,-0.00904177,-0.0053365,0.00942138,0.000354881,
0.0431808,-0.283046,-2.36289,-0.732435,1.63918,-0.43067,-1.99156,-0.00424378,-0.0209904,-0.00543468,-0.00805158,-0.00456855,0.00866892,0.000306195,
0.0431649,-0.283122,-2.36291,-0.732464,1.63917,-0.430638,-1.99156,-0.00397216,-0.0190551,-0.00500075,-0.00719696,-0.00393921,0.00796127,0.00026434,
0.0431502,-0.283191,-2.36293,-0.732489,1.63915,-0.430609,-1.99156,-0.00369072,-0.0173164,-0.00459397,-0.0064558,-0.00342037,0.00730157,0.000228127,
0.0431365,-0.283254,-2.36294,-0.732513,1.63914,-0.430582,-1.99156,-0.00340887,-0.0157536,-0.0042153,-0.00581021,-0.00298999,0.0066905,0.000196596,
