Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.829,9.263,1.635,1.425,99.3333,0.192432,27743.9,4904.13
13.934,9.206,1.705,1.525,99.3333,0.523165,2749.88,26.2667
18.864,9.64,1.714,5.939,99.3333,0.327368,5.69098,22.8986
17.388,9.582,1.716,4.553,99.3333,1.94407,121.032,393.06
14.457,9.667,1.728,1.521,99.3333,1.20983,522.458,669.759
14.607,9.621,1.785,1.599,99.3333,0.806594,780.995,42.1509
19.078,9.696,1.786,5.946,99.3333,14.9182,55.6076,59.4438
13.956,9.137,1.76,1.532,99.3333,0.940934,292.045,2.46437
14.611,9.589,1.779,1.673,99.3333,2.41962,18.1836,1.00323
14.318,9.408,1.793,1.512,99.3333,1.68107,70.1862,1.6377
16.393,9.806,1.809,3.13,99.3333,2.27664,0.34067,0.286917
20.234,9.433,1.782,7.487,99.3333,14.1737,0.0689045,3.55265
18.887,9.484,1.786,6.076,99.3333,3.86886,1.3018,5.26914
20.482,9.806,1.734,7.45,99.3333,0,0.548214,17.9803
14.334,9.557,1.712,1.563,99.3333,0.428757,2724.47,2.83017
20.176,9.48,1.776,7.372,99.3333,0.874204,0.515193,5.41751
18.622,9.449,1.724,5.956,99.3333,2.4821,4.91878,8.62312
20.001,9.382,1.713,7.413,99.3333,6.70969,3.4824,94.7084
14.449,9.626,1.717,1.554,99.3333,2.60568,243.562,236.473
14.556,9.686,1.738,1.589,99.3333,1.61901,723.366,35.2009
21.276,10.045,1.782,7.834,99.3333,3.86568,5.03181,24.0472
20.572,9.772,1.82,7.5,99.3333,0,6.14951,49.0245
19.078,9.583,1.799,6.089,99.3333,0.403441,17.9122,26.784
14.434,9.491,1.773,1.625,99.3333,0.211578,337.483,157.516
14.603,9.587,1.817,1.626,99.3333,1.14974,441.26,2527.86
15.07,9.934,1.78,1.694,99.3333,0.6653,7699.15,1246.43
14.926,9.841,1.788,1.645,99.3333,0.54127,3926.64,894.752
14.663,9.671,1.792,1.636,99.3333,0.603251,4315.99,613.843
