Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.666,9.334,1.743,7.104,99.3333,7.78647,1.25337,4.36799
17.04,9.405,1.747,4.349,99.3333,1.68628,59.1996,30.8662
17.353,8.592,1.732,5.599,99.3333,4.32644,3.05597,10.0933
13.183,8.551,1.708,1.489,99.3333,1.27027,6.20089,2.23711
19.484,9.073,1.705,7.247,99.3333,26.4452,19.1558,333.172
13.486,8.755,1.719,1.527,99.3333,0.713897,3553.39,531.034
13.873,9.122,1.721,1.52,99.3333,3.24709,117.774,1.662
16.168,9.784,1.764,3.054,99.3333,0.762577,1.8255,1.08332
14.585,9.627,1.764,1.602,99.3333,0.595285,9.00245,0.151181
15.02,10.07,1.753,1.599,99.3333,2.59699,437.318,6.20244
16.898,10.315,1.794,3.167,99.3333,3.10176,16.1013,1.05107
14.694,9.848,1.749,1.495,99.3333,1.09216,788.28,72.9959
14.063,9.111,1.767,1.632,99.3333,2.86882,209.121,198.097
19.495,9.81,1.79,6.293,99.3333,1.54857,5.42318,9.29195
14.724,9.721,1.797,1.628,99.3333,0.520862,429.924,112.298
21.033,9.821,1.779,7.851,99.3333,5.97987,9.88913,91.9369
20.669,9.556,1.752,7.79,99.3333,9.05305,2.22261,42.5778
20.523,9.562,1.726,7.665,99.3333,9.0167,6.68807,387.427
14.649,9.81,1.697,1.562,99.3333,0.0501945,981.357,617.336
14.427,9.59,1.743,1.513,99.3333,0.0363373,1439.49,931.183
14.415,9.443,1.79,1.649,99.3333,1.80109,703.799,35.5951
20.075,10.274,1.771,6.388,99.3333,0.330873,308.515,688.835
15.412,10.338,1.776,1.636,99.3333,0.442662,1313.29,762.761
21.818,10.727,1.809,7.657,99.3333,0,13.5317,160.634
21.566,10.236,1.76,7.866,99.3333,1.22989,18.9533,149.008
18.225,10.029,1.812,4.746,99.3333,1.22912,129.603,87.0148
18.331,10.277,1.796,4.579,99.3333,1.45718,712.489,916.827
20.97,10.168,1.767,7.419,99.3333,5.1541,37.7305,829.325
20.909,9.891,1.708,7.677,99.3333,3.75472,81.9193,1323.61
18.968,9.574,1.776,6.069,99.3333,6.31992,149.954,425.998
17.28,9.486,1.748,4.503,99.3333,1.70171,51.1969,56.4605
18.519,9.364,1.721,5.902,99.3333,7.82048,61.1737,460.681
14.873,9.933,1.738,1.623,99.3333,2.50603,145.448,346.681
15.111,10.102,1.771,1.601,99.3333,1.37275,79.4668,1.97503
21.224,10.299,1.758,7.598,99.3333,0,0.122523,1.92618
14.286,9.385,1.753,1.564,99.3333,0.640494,9.80234,1.31739
15.175,10.11,1.831,1.611,99.3333,0.279524,14.1366,5.07517
14.718,9.601,1.779,1.704,99.3333,1.13263,4.19655,0.386398
14.685,9.493,1.966,1.617,99.3333,0.795851,34.3395,2.98567
15.13,10.015,1.837,1.679,99.3333,0.666452,8897.94,401.103
15.277,9.959,2.087,1.603,99.3333,1.00496,23.7433,4.95066
15.108,9.804,1.987,1.689,99.3333,2.78631,48.787,10.2236
15.438,10.142,1.8,1.88,99.3333,0.936597,249.557,1.58917
17.16,10.386,1.819,3.265,99.3333,1.09799,5.91349,0.309278
14.951,9.869,1.834,1.595,99.3333,5.25008,17.0157,0.521414
15.203,10.134,1.853,1.587,99.3333,1.3271,87.501,5.94186
14.94,9.843,1.917,1.581,99.3333,0.687892,26.354,1.84436
15.203,10.094,1.818,1.653,99.3333,1.71897,463.172,83.9027
14.781,9.668,1.883,1.631,99.3333,1.0652,110.583,30.8971
16.808,10.254,1.819,3.115,99.3333,0.458036,151.846,129.084
16.511,9.91,1.877,3.136,99.3333,0.505722,561.782,310.276
17.989,9.792,1.835,4.712,99.3333,1.33382,110.1,159.651
14.546,9.606,1.767,1.544,99.3333,0.621221,1191.1,309.971
20.412,9.455,1.781,7.646,99.3333,5.1365,16.4857,246.51
14.298,9.394,1.809,1.584,99.3333,0.314017,393.188,518.581
14.257,9.273,1.756,1.671,99.3333,0.655468,2009.24,275.096
20.956,9.795,1.758,7.765,99.3333,0.854393,21.7695,160.262
20.727,9.645,1.799,7.773,99.3333,0,6.42288,242.107
19.906,9.153,1.724,7.506,99.3333,2.10581,66.861,355.784
14.246,9.367,1.723,1.636,99.3333,0.623257,1519.79,542.56
17.748,9.703,1.767,4.709,99.3333,0.802502,250.724,218.6
20.912,9.724,1.739,7.847,99.3333,2.6239,12.3634,131.168
14.1,9.232,1.738,1.588,99.3333,0.253052,3260.97,2337.51
21.061,10.092,1.769,7.598,99.3333,0.0290336,13.2494,405.814
17.24,9.49,1.693,4.542,99.3333,2.16956,460.639,48.6891
19.926,9.346,1.721,7.377,99.3333,4.84612,2.4249,25.6605
19.538,8.938,1.752,7.343,99.3333,13.4964,3.58086,96.0979
19.411,9.166,1.719,7.105,99.3333,0,2.70515,37.5263
19.352,8.839,1.753,7.261,99.3333,2.94995,13.6074,90.7634
18.915,8.631,1.713,7.185,99.3333,0,4.80135,49.839
19.361,8.854,1.72,7.323,99.3333,3.03345,14.9062,96.4003
19.307,8.909,1.706,7.336,99.3333,0,21.3047,234.607
21.521,8.766,1.745,9.613,99.3333,0,56.9986,434.539
19.221,8.983,1.67,7.081,99.3333,2.15108,26.4213,139.739
18.563,8.217,1.727,7.325,99.3333,0,50.5638,389.677
18.484,8.304,1.684,7.064,99.3333,1.66108,113.846,524.621
19.421,8.927,1.688,7.45,99.3333,0,90.7745,630.085
13.762,8.98,1.697,1.589,99.3333,0.105485,1172,391.844
20.898,9.835,1.753,7.72,99.3333,0.998979,0.984711,11.1342
20.414,9.719,1.727,7.49,99.3333,0,42.4641,294.855
14.37,9.509,1.741,1.568,99.3333,0.358517,1068.54,54.8498
18.483,10.294,1.815,4.713,99.3333,0.569683,699.574,291.827
19.369,9.893,1.782,5.878,99.3333,1.73883,98.5201,431.129
17.347,9.459,1.733,4.599,99.3333,0.246606,2337.04,2309.77
18.645,9.388,1.725,5.997,99.3333,0.356539,703.379,1429.48
18.437,9.125,1.727,6.093,99.3333,0.258541,1200.05,2800.01
20.608,9.697,1.749,7.558,99.3333,0.650206,341.383,2628.26
20.213,9.506,1.734,7.417,99.3333,1.42884,447.217,4025.08
20.294,9.448,1.752,7.547,99.3333,3.09425,522.605,5324.35
18.955,9.461,1.721,6.246,99.3333,1.13466,3122.18,5892.53
14.686,9.855,1.752,1.518,99.3333,0.18534,17160.7,5577.61
15.826,9.501,1.711,3.079,99.3333,0.145399,8900.25,6545.01
19.342,9.733,1.776,6.238,99.3333,0.00812155,1306.75,6645.45
20.69,9.862,1.74,7.6,99.3333,0,335.895,8135.65
20.546,9.751,1.694,7.514,99.3333,1.01809,1355.19,8544.92
14.385,9.528,1.74,1.526,99.3333,0.252406,30040.1,6645.62
16.133,9.606,1.706,3.217,99.3333,0.019096,5545.85,14557.1
21.316,10.232,1.763,7.762,99.3333,0,1191.37,14240.1
21.054,9.958,1.742,7.791,99.3333,0,2438.69,13079.1
16.786,10.231,1.712,3.181,99.3333,0.00173976,29019.4,14228.6
15.088,10.156,1.774,1.538,99.3333,0.109429,34774.7,9476.71
20.534,9.707,1.785,7.488,99.3333,1.43956,1012.61,6211.79
20.344,9.611,1.732,7.515,99.3333,0,1291.61,11038.8
14.204,9.439,1.721,1.511,99.3333,0.0491965,28463.8,9117.64
20.133,9.351,1.775,7.439,99.3333,2.13828,1619.55,6560.56
19.906,9.177,1.705,7.598,99.3333,0,523.456,8736.13
15.068,8.872,1.707,2.969,99.3333,0.000214008,18183.2,9685.08
19.558,9.129,1.714,7.269,99.3333,0,1769.49,9938.44
14.86,8.712,1.709,2.915,99.3333,0.0136363,18567.3,8848.14
19.155,8.893,1.722,7.18,99.3333,0,1597.04,8731.34
17.869,8.976,1.728,5.681,99.3333,0.0419185,4229.08,7576.14
18.989,8.904,1.737,6.967,99.3333,0,608.463,6141.72
18.701,8.504,1.756,7.059,99.3333,0,902.659,5152.28
18.868,8.955,1.69,6.833,99.3333,0,709.076,4677.3
14.838,8.854,1.671,2.877,99.3333,0.023983,8916.83,4083.53
19.417,9.071,1.716,7.221,99.3333,0,460.017,3126.42
18.082,9.165,1.74,5.656,99.3333,0.455568,1726.37,2182.73
18.964,8.798,1.717,7.047,99.3333,0,209.767,1404.04
19.17,9.015,1.707,7.017,99.3333,0,185.328,1153.65
18.819,8.803,1.754,6.911,99.3333,0,210.007,1244.66
18.67,8.696,1.664,6.959,99.3333,0,158.328,1007.85
14.886,8.964,1.679,2.812,99.3333,0.0355347,1650.89,929.054
13.592,8.864,1.715,1.531,99.3333,0.129796,2329.18,776.427
19.358,8.926,1.709,7.177,99.3333,0.6828,104.27,649.13
19.203,8.947,1.724,7.126,99.3333,0,102.853,679.662
19.159,8.913,1.717,6.99,99.3333,1.56836,106.522,556.02
16.637,9.092,1.807,4.255,99.3333,0.0409322,1101.28,1066.06
19.461,9.249,1.721,7.116,99.3333,0,212.316,1385.56
