Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
52.674,24.673,9.497,9.313,6,0.46166,1.94699,10.6788
53.715,25.49,9.389,9.606,6,0.375677,1.82858,9.70078
53.862,25.734,9.092,9.694,6,0.524682,1.0552,8.93486
54.818,26.183,9.383,9.572,6,0.192446,1.13121,8.43767
53.643,26.263,9.047,8.887,6,0.316924,0.629196,7.78988
51.411,24.547,8.987,9.081,6,0.10559,0.302744,7.37524
52.879,25.568,9.44,8.815,6,0.307893,0.0875976,7.03745
52.944,24.882,9.452,9.276,6,0.149999,0.12229,6.69057
52.769,24.521,9.014,9.734,6,0.283838,0.0910372,6.39002
54.828,25.883,9.169,9.768,6,0.3288,0.0875637,6.14841
56.417,26.611,9.064,10.187,6,0.455234,0.0995699,5.91799
56.217,26.232,8.923,10.36,6,0.433825,0.0791495,5.71498
55.863,25.674,9.005,10.555,6,0.684622,0.0729896,5.57435
57.433,26.53,8.89,11.122,6,0.456749,0.1088,5.44188
59.05,27.925,9.099,11.099,6,0.39489,0.100033,5.32003
59.101,27.915,9.162,11.121,6,0.861163,0.0576268,5.19243
58.919,28.051,9.079,10.656,6,0.00806815,0.0985712,5.13422
57.951,26.987,9.012,10.986,6,2.19706,0.0720152,4.96814
77.963,27.142,8.996,30.87,6,0.127461,0.0370138,4.93658
55.307,26.112,8.88,10.174,6,0.723112,0.109493,4.88949
55.29,26.398,9.034,10.084,6,0.359762,0.200212,4.86006
90.289,26.573,9.06,45.195,6,0.0837349,0.198234,4.90949
86.272,25.17,8.913,43.358,6,0,0.178459,5.05787
51.572,24.857,8.999,9.075,6,0.179513,1.03655,5.0231
68.01,25.273,8.917,25.074,6,0.0187503,1.29877,5.10994
82.028,24.61,9.132,39.997,6,0,0.263659,5.26755
49.341,23.614,9.221,8.008,6,0.150001,1.25686,5.31984
65.207,24.544,8.901,23.639,6,0.0486974,1.46118,5.42542
47.163,22.192,8.962,7.813,6,0.0532467,4.07665,5.34339
56.505,23.878,8.912,15.618,6,0.0231661,3.08175,5.42951
78.975,22.908,8.838,39.305,6,0.0911408,0.296724,5.58289
54.091,21.129,8.953,16.222,6,0.0400794,3.31229,5.71185
63.482,23.091,8.864,23.701,6,0.0327126,1.88215,5.79497
63.368,22.885,9.006,23.419,6,0.0455767,1.94466,5.93432
62.305,21.345,9.131,23.662,6,0.0421222,1.99896,6.05723
56.998,24.36,8.855,15.909,6,0.0295491,3.68181,6.17315
62.39,20.63,9.067,24.712,6,0.0261891,2.10512,6.30385
73.292,24.005,8.966,32.285,6,0.0429436,1.19551,6.46265
65.724,23.176,8.982,25.374,6,0.0421552,2.23909,6.61107
47.872,21.338,8.815,9.334,6,0.0105586,5.50742,6.74543
66.87,23.188,8.927,26.191,6,0.0107294,2.32208,6.86776
77.057,23.571,9.072,35.495,6,0.029898,1.32695,7.05676
75.638,21.263,9.246,35.771,6,0.032793,1.39816,7.27608
78.523,24.042,9.068,36.228,6,0.0150988,1.41455,7.52762
87.482,24.31,9.099,45.175,6,0,0.338782,7.80784
50.998,23.604,8.976,9.17,6,0.0448683,2.10154,8.05281
