Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
75.559,34.346,8.973,16.236,6,0.906898,0.949746,12.1581
78.802,36.975,9.005,16.249,6,0.654351,1.06822,11.4401
78.439,36.07,9.083,17.172,6,0.839399,0.853943,10.6705
77.961,36.362,9.252,15.713,6,0.617968,0.834065,9.90142
76.06,35.57,9.31,15.561,6,0.919263,0.701315,8.93079
72.983,33.716,9.012,14.43,6,0.165284,0.567509,8.51408
66.973,29.678,9.185,14.083,6,0.501831,0.742129,7.6065
69.225,33.356,9.596,12.798,6,0.254511,0.765774,7.28395
85.952,29.491,8.903,34.923,6,0.0922455,0.424075,7.64999
103.608,28.788,8.991,54.063,6,0,0.0937851,6.88007
61.827,29.209,9.256,11.787,6,0.311986,0.151927,6.58571
61.719,29.739,9.259,11.543,6,0.168259,0.401015,6.391
62.978,29.755,9.122,12.398,6,0.658829,0.490991,5.88781
64.282,30.343,8.963,12.518,6,0.391406,0.287766,5.78536
66.565,32.025,9.024,13.047,6,0.610122,0.172566,5.62052
67.294,31.338,8.922,13.584,6,0.51113,0.215501,5.41015
67.414,30.847,9.153,13.989,6,0.661829,0.150555,5.27888
68.874,31.256,9.47,13.627,6,0.602166,0.151699,5.13037
69.261,31.513,9.113,14.321,6,0.578912,0.119227,5.01676
70.463,32.756,9.17,14.519,6,0.449852,0.129461,4.90704
71,33.403,8.906,14.346,6,0.572052,0.112417,4.80062
70.233,33.592,8.821,14.217,6,0.506542,0.124527,4.70774
70.102,33.588,9.237,13.807,6,0.335944,0.151056,4.62466
81.791,31.062,8.802,27.917,6,0.0295113,0.0917067,4.58778
67.6,31.032,8.799,14.107,6,0.0529176,0.205106,4.52424
97.032,32.956,9.157,41.337,6,0.109359,0.0520143,4.46296
121.042,31.352,9.159,67.467,6,0,0.0156073,4.41335
68.4,32.481,8.945,13.446,6,0.110992,0.00980976,4.3448
67.991,32.613,8.924,13.353,6,0.311802,0.0341557,4.29185
97.792,32.667,8.834,42.753,6,0.320162,0.0504257,4.22533
96.944,31.882,9.111,42.553,6,0.401832,0.0364664,4.1183
112.268,31.201,9.194,58.418,6,0.590159,0.0149881,4.02755
99.174,33.206,8.696,43.331,6,1.32716,0.0324684,3.91932
101.026,33.2,9.006,45.064,6,0.835563,0.0299168,3.8412
113.27,31.719,9.301,58.19,6,1.02295,0.022358,3.76288
126.388,31.507,9.064,71.763,6,0.100431,0.00809645,3.70603
122.841,30.619,8.977,69.658,6,0.477798,0.015283,3.61766
66.935,30.179,8.839,14.565,6,0.276883,0.1633,3.48155
91.911,30.456,9.058,38.918,6,0.587842,0.0265534,3.39342
64.307,29.14,8.748,13.643,6,0.718247,0.120815,3.2262
65.763,30.58,9.294,13.12,6,0.401798,0.0933474,3.10477
64.207,28.595,9.023,13.469,6,0.370568,0.111597,2.98277
67.043,30.948,9.055,13.633,6,0.601871,0.0861628,2.84338
91.475,30.765,8.898,38.568,6,0.226281,0.0426655,2.82315
63.432,29.396,9.146,12.836,6,0.360711,0.0746385,2.73519
64.727,30.193,9.024,13.029,6,0.0859405,0.0596225,2.70044
63.533,28.626,8.889,12.716,6,0.111448,0.0593142,2.66036
64.888,30.373,9.143,12.952,6,0.065112,0.0722178,2.62163
65.86,29.575,8.888,13.993,6,0.136988,0.050123,2.5828
66.467,30.426,9.305,13.383,6,0.0999322,0.0547345,2.55005
68.322,30.729,8.748,14.732,6,0.851126,0.0727232,2.5133
68.913,30.671,9.052,14.799,6,1.03005,0.0870494,2.48041
71.713,33.148,8.947,14.81,6,1.15561,0.0695342,2.44364
73.027,33.473,8.974,15.208,6,1.25488,0.0792036,2.40718
85.507,31.678,8.972,29.806,6,0.503656,0.0388411,2.39351
67.915,30.251,8.917,14.576,6,0.218153,0.130776,2.50173
69.286,31.363,9.136,14.493,6,0.983245,0.1386,2.42315
70.464,31.648,9.188,14.919,6,0.833278,0.110029,2.33328
69.076,30.064,8.947,15.494,6,1.09202,0.078741,2.25171
67.97,30.319,9.191,14.555,6,0.599491,0.162576,2.30106
69.975,30.789,8.872,14.607,6,1.5281,0.101241,2.22214
113.3,31.939,9.048,57.943,6,1.32003,0.0134976,2.22204
69.003,31.488,8.867,14.574,6,1.42153,0.0958975,2.18234
123.752,31.491,9.247,68.803,6,5.49945,0.00598214,2.19746
68.549,31.756,8.973,13.76,6,1.03113,0.143516,2.16107
79.261,29.836,9.246,27.235,6,1.38201,0.0680608,2.07614
64.703,28.847,8.974,13.373,6,0.721325,0.0640399,2.05121
64.005,28.18,8.728,13.716,6,0.680376,0.0643049,2.03901
67.109,32.173,9.205,12.82,6,0.833416,0.0733449,2.0219
78.531,31.704,8.823,25.464,6,0.0461526,0.0468046,2.02231
64.528,29.836,9.113,12.942,6,0.271026,0.0703092,2.0147
76.048,28.671,9.172,25.327,6,0.0176614,0.0462977,1.99398
64.418,29.769,8.868,13.009,6,0.611699,0.0445186,1.98526
66.365,31.88,9.122,12.922,6,0.298639,0.0744128,1.97815
65.163,30.577,8.86,12.944,6,0.976164,0.0545011,1.94477
65.193,30.873,8.984,12.709,6,2.06333,0.0581232,1.9327
66.345,30.519,8.889,13.574,6,0.201656,0.0368549,1.92419
68.841,32.191,8.902,13.691,6,0.228767,0.0375106,1.91169
84.408,32.452,8.945,29.148,6,0.0379061,0.0229609,1.9061
70.068,32.623,9.031,14.06,6,0.201243,0.0378046,1.89204
70.913,32.427,9.104,14.994,6,0.100367,0.0339511,1.88564
102.387,32.663,9.09,45.633,6,0.115603,0.0110357,1.88096
72.911,33.748,8.764,15.522,6,0.232182,0.037918,1.86666
72.134,33.228,9.364,14.951,6,0.0735996,0.0338725,1.86109
88.89,33.32,8.909,31.611,6,0.0166725,0.0193864,1.85657
72.24,32.657,9.162,15.184,6,0.113295,0.0425877,1.8467
72.039,32.441,8.9,15.797,6,0.0394186,0.0375859,1.84293
103.757,33.226,8.862,46.562,6,0.0304009,0.0107978,1.83883
103.422,33.717,8.78,45.915,6,0.00686969,0.013933,1.83418
71.769,33.62,8.83,14.459,6,0.125897,0.0404094,1.82385
86.263,33.387,8.975,29.415,6,0.0523983,0.0321816,1.81878
130.287,32.399,9.284,74.806,6,0,0.00199914,1.81398
124.083,32.743,9.263,68.412,6,0,5.85055e-05,1.80764
123.148,33.006,9.224,67.34,6,0,8.3364e-06,1.80199
123.044,33.439,8.741,67.222,6,0,9.39615e-07,1.7969
122.314,33.569,9.001,66.581,6,0,8.59494e-08,1.7919
121.906,32.816,9.021,66.74,6,0,6.63923e-09,1.78725
123.025,33.428,8.837,67.045,6,0,4.96631e-08,1.78269
122.195,32.943,8.98,66.99,6,0,7.83286e-09,1.77896
123.814,34.989,8.984,66.371,6,0,1.15587e-07,1.77635
121.647,34.357,9.084,65.314,6,0,1.04318e-08,1.77474
70.352,34.594,9.217,13.026,6,5.78308,4.49732e-06,1.77421
69.65,33.556,8.877,13.566,6,1.13033,5.07572e-05,1.77477
68.674,33.494,9.064,13.046,6,0.653851,0.00049223,1.77547
68.705,32.537,8.952,13.476,6,0.478336,0.0059994,1.77416
71.591,34.423,9.054,14.322,6,0.435282,0.0222757,1.7666
103.025,34.467,9.174,45.694,6,0.246159,0.0162523,1.76549
87.097,32.801,8.832,30.619,6,0.130453,0.0297555,1.76612
