Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0107984,-0.196414,-0.333177,-1.65932,-0.0906554,-0.0962794,-0.383416,-0.0110452,-0.000840944,-0.0103483,0.010536,0.21034,-0.128531,0.000491475,0,0,0,0,0,0,0,0.0109559,-0.196415,-0.333055,-1.65952,-0.0930726,1.47597,0.40198,0.00231929,-0.0045982,0.000614953,0.00607299,0.0025864,0.000123666,-0.000981442,-0.147213,-25.7109,1.86159,26.2051,0.373226,3.25188,-0.0163725,-1.18521,-0.00705486,-1.64341,0.185585,-0.0560767,-0.168213,-0.0728641,0.330501,-0.282469,-0.696577,-0.161136,-0.225898,-0.034917,
0.0107562,-0.19642,-0.333218,-1.65928,-0.0897155,-0.0968641,-0.383414,-0.0105336,-0.00167079,-0.0103678,0.00868692,0.234986,-0.146188,0.000567548,0,0,0,0,0,0,0,0.0109559,-0.196415,-0.333055,-1.65952,-0.0930726,1.47597,0.40198,0.00231929,-0.0045982,0.000614953,0.00607299,0.0025864,0.000123666,-0.000981442,-0.147213,-25.7109,1.86159,26.2051,0.373226,3.25188,-0.0163725,-1.31461,0.132788,-1.28752,0.0221732,-0.310074,-0.126922,-0.0341899,0.121028,-0.21648,-0.525086,-0.153892,-0.20407,-0.0367983,
0.0107174,-0.19643,-0.333258,-1.65925,-0.0886993,-0.0975072,-0.383411,-0.00970407,-0.00232133,-0.00987231,0.00708846,0.254048,-0.16077,0.000606811,0,0,0,0,0,0,0,0.0109559,-0.196415,-0.333055,-1.65952,-0.0930726,1.47597,0.40198,0.00231929,-0.0045982,0.000614953,0.00607299,0.0025864,0.000123666,-0.000981442,-0.147213,-25.7109,1.86159,26.2051,0.373226,3.25188,-0.0163725,-1.34742,0.0989722,-1.34587,0.0876824,-0.306999,-0.147945,-0.0549499,0.134431,-0.247872,-0.559331,-0.127808,-0.220642,-0.0371326,
0.0106826,-0.196441,-0.333294,-1.65923,-0.0876238,-0.0981983,-0.383409,-0.00870552,-0.00278809,-0.00907219,0.00573641,0.26888,-0.172772,0.000622518,0,0,0,0,0,0,0,0.0109151,-0.196385,-0.333082,-1.65942,-0.0926092,1.47599,0.401976,-0.0018301,0.00214738,-0.00245105,0.010625,0.0416111,-0.00506111,-0.000451113,0.25745,-25.9609,2.11152,25.6061,0.764157,3.03307,-0.00996382,-1.34742,0.0989722,-1.34587,0.0876824,-0.306999,-0.147945,-0.0549499,0.134431,-0.247872,-0.559331,-0.127808,-0.220642,-0.0371326,
0.0106521,-0.196453,-0.333327,-1.65921,-0.0865019,-0.0989287,-0.383406,-0.00763427,-0.0030921,-0.00810759,0.00459745,0.280472,-0.182595,0.000622994,0,0,0,0,0,0,0,0.0109151,-0.196385,-0.333082,-1.65942,-0.0926092,1.47599,0.401976,-0.0018301,0.00214738,-0.00245105,0.010625,0.0416111,-0.00506111,-0.000451113,0.25745,-25.9609,2.11152,25.6061,0.764157,3.03307,-0.00996382,-2.09312,0.0619793,-1.24106,0.158268,-0.918145,-0.297689,-0.195176,-0.229609,-0.413245,-0.453624,-0.0796677,-0.246498,-0.0365882,
0.0106719,-0.196313,-0.333247,-1.65904,-0.0884789,-0.0985838,-0.383388,-0.0262098,0.00509405,-0.0212964,0.037378,0.524668,-0.421685,0.00329156,0,0,0,0,0,0,0,0.0109151,-0.196385,-0.333082,-1.65942,-0.0926092,1.47599,0.401976,-0.0018301,0.00214738,-0.00245105,0.010625,0.0416111,-0.00506111,-0.000451113,0.25745,-25.9609,2.11152,25.6061,0.764157,3.03307,-0.00996382,-2.09312,0.0619793,-1.24106,0.158268,-0.918145,-0.297689,-0.195176,-0.229609,-0.413245,-0.453624,-0.0796677,-0.246498,-0.0365882,
0.0106226,-0.196258,-0.333291,-1.65898,-0.0877483,-0.0983559,-0.383393,-0.0263035,0.00668743,-0.0219665,0.0340982,0.541287,-0.398676,0.00318407,0,0,0,0,0,0,0,0.0109151,-0.196385,-0.333082,-1.65942,-0.0926092,1.47599,0.401976,-0.0018301,0.00214738,-0.00245105,0.010625,0.0416111,-0.00506111,-0.000451113,0.25745,-25.9609,2.11152,25.6061,0.764157,3.03307,-0.00996382,-1.68038,0.00467229,-0.853892,0.249805,-0.762971,-0.249577,-0.145991,-0.21282,-0.381089,-0.371041,0.0274028,-0.258136,-0.0376356,
0.0105235,-0.196251,-0.33338,-1.65887,-0.0851953,-0.100242,-0.383379,-0.0247803,0.00183575,-0.0221831,0.0272806,0.638235,-0.471632,0.00349038,0,0,0,0,0,0,0,0.0109151,-0.196385,-0.333082,-1.65942,-0.0926092,1.47599,0.401976,-0.0018301,0.00214738,-0.00245105,0.010625,0.0416111,-0.00506111,-0.000451113,0.25745,-25.9609,2.11152,25.6061,0.764157,3.03307,-0.00996382,-1.26536,-0.125497,-0.811177,0.396945,-0.454445,-0.234258,-0.130323,-0.0436747,-0.386806,-0.425035,0.0763335,-0.276437,-0.0378781,
0.0104351,-0.196259,-0.333462,-1.65878,-0.0823353,-0.10236,-0.383364,-0.0220999,-0.00212539,-0.020639,0.0208774,0.715013,-0.529417,0.00365271,0,0,0,0,0,0,0,0.0108697,-0.196323,-0.333137,-1.65934,-0.0897608,1.47592,0.401983,-0.00533203,0.000276825,-0.00110783,0.00998546,0.139641,-0.0114465,0.00184249,0.435978,-25.5126,2.28609,25.9314,1.43066,2.70806,-0.0630644,-1.26536,-0.125497,-0.811177,0.396945,-0.454445,-0.234258,-0.130323,-0.0436747,-0.386806,-0.425035,0.0763335,-0.276437,-0.0378781,
0.0103599,-0.196279,-0.333534,-1.65872,-0.0792295,-0.104661,-0.383349,-0.0188061,-0.00507691,-0.0180482,0.0153163,0.77644,-0.575158,0.00372831,0,0,0,0,0,0,0,0.0108697,-0.196323,-0.333137,-1.65934,-0.0897608,1.47592,0.401983,-0.00533203,0.000276825,-0.00110783,0.00998546,0.139641,-0.0114465,0.00184249,0.435978,-25.5126,2.28609,25.9314,1.43066,2.70806,-0.0630644,-1.2843,-0.139126,-0.33706,0.404293,-0.670867,-0.242858,-0.136288,-0.254046,-0.397477,-0.241356,0.148555,-0.272573,-0.0388154,
0.0102989,-0.196308,-0.333594,-1.65868,-0.0759254,-0.107105,-0.383334,-0.0152369,-0.00712487,-0.014881,0.010608,0.82603,-0.611111,0.00374845,0,0,0,0,0,0,0,0.0108697,-0.196323,-0.333137,-1.65934,-0.0897608,1.47592,0.401983,-0.00533203,0.000276825,-0.00110783,0.00998546,0.139641,-0.0114465,0.00184249,0.435978,-25.5126,2.28609,25.9314,1.43066,2.70806,-0.0630644,-1.2843,-0.139126,-0.33706,0.404293,-0.670867,-0.242858,-0.136288,-0.254046,-0.397477,-0.241356,0.148555,-0.272573,-0.0388154,
0.0102525,-0.196342,-0.33364,-1.65865,-0.0724598,-0.109661,-0.383319,-0.0116064,-0.0084284,-0.0114474,0.00665186,0.866389,-0.639045,0.0037322,0,0,0,0,0,0,0,0.0108697,-0.196323,-0.333137,-1.65934,-0.0897608,1.47592,0.401983,-0.00533203,0.000276825,-0.00110783,0.00998546,0.139641,-0.0114465,0.00184249,0.435978,-25.5126,2.28609,25.9314,1.43066,2.70806,-0.0630644,-0.483883,-0.324942,0.0291718,0.649511,-0.155349,-0.184622,-0.0784182,-0.00701318,-0.376186,-0.27978,0.287403,-0.348944,-0.0396251,
0.0115125,-0.196509,-0.332374,-1.65927,-0.0894059,-0.100276,-0.383277,0.0725493,-0.0175833,0.0850971,0.00479555,0.368145,-0.630837,0.0120343,0,0,0,0,0,0,0,0.0108697,-0.196323,-0.333137,-1.65934,-0.0897608,1.47592,0.401983,-0.00533203,0.000276825,-0.00110783,0.00998546,0.139641,-0.0114465,0.00184249,0.435978,-25.5126,2.28609,25.9314,1.43066,2.70806,-0.0630644,-0.483883,-0.324942,0.0291718,0.649511,-0.155349,-0.184622,-0.0784182,-0.00701318,-0.376186,-0.27978,0.287403,-0.348944,-0.0396251,
0.0114915,-0.196477,-0.332417,-1.6592,-0.0858058,-0.100392,-0.383265,0.075009,-0.0197264,0.0867714,0.00374882,0.417818,-0.63414,0.0123714,0,0,0,0,0,0,0,0.0108697,-0.196323,-0.333137,-1.65934,-0.0897608,1.47592,0.401983,-0.00533203,0.000276825,-0.00110783,0.00998546,0.139641,-0.0114465,0.00184249,0.435978,-25.5126,2.28609,25.9314,1.43066,2.70806,-0.0630644,-0.0741048,-0.29618,0.131906,0.809193,0.168463,-0.0978515,0.0167819,0.178081,-0.331401,-0.393874,0.460005,-0.452675,-0.0398076,
0.0118671,-0.196573,-0.331985,-1.65923,-0.0838204,-0.103453,-0.383217,0.0939001,-0.0239211,0.1081,-0.00584702,0.496348,-0.765245,0.0119679,0,0,0,0,0,0,0,0.0105165,-0.19621,-0.333433,-1.659,-0.0813062,1.47404,0.401979,-0.0190287,0.000222267,-0.00750399,0.0160044,0.343606,-0.0876946,-0.000737178,0.995365,-25.8339,2.5638,25.6577,2.30957,1.97198,-0.0026396,0.0570229,-0.263156,0.204892,0.95821,0.321012,-0.0599408,0.065615,0.284728,-0.334832,-0.51377,0.609227,-0.585418,-0.0381842,
0.0123079,-0.196677,-0.33148,-1.65929,-0.0815505,-0.106943,-0.383171,0.110196,-0.0260572,0.126262,-0.0149024,0.567473,-0.872443,0.0115934,0,0,0,0,0,0,0,0.0105165,-0.19621,-0.333433,-1.659,-0.0813062,1.47404,0.401979,-0.0190287,0.000222267,-0.00750399,0.0160044,0.343606,-0.0876946,-0.000737178,0.995365,-25.8339,2.5638,25.6577,2.30957,1.97198,-0.0026396,0.0570229,-0.263156,0.204892,0.95821,0.321012,-0.0599408,0.065615,0.284728,-0.334832,-0.51377,0.609227,-0.585418,-0.0381842,
0.0128052,-0.196783,-0.330912,-1.65938,-0.079025,-0.110784,-0.383126,0.124311,-0.0265376,0.141832,-0.0231154,0.631388,-0.960344,0.0112504,0,0,0,0,0,0,0,0.0105165,-0.19621,-0.333433,-1.659,-0.0813062,1.47404,0.401979,-0.0190287,0.000222267,-0.00750399,0.0160044,0.343606,-0.0876946,-0.000737178,0.995365,-25.8339,2.5638,25.6577,2.30957,1.97198,-0.0026396,-0.800379,-0.0639751,0.614906,0.852161,-0.415587,-0.129728,0.0155588,-0.167306,-0.411435,-0.364195,0.683151,-0.697642,-0.0293161,
0.0133515,-0.196886,-0.330291,-1.6595,-0.0762711,-0.114914,-0.383082,0.136583,-0.0257668,0.155259,-0.0304379,0.688468,-1.03251,0.0109341,0,0,0,0,0,0,0,0.0105165,-0.19621,-0.333433,-1.659,-0.0813062,1.47404,0.401979,-0.0190287,0.000222267,-0.00750399,0.0160044,0.343606,-0.0876946,-0.000737178,0.995365,-25.8339,2.5638,25.6577,2.30957,1.97198,-0.0026396,-0.800379,-0.0639751,0.614906,0.852161,-0.415587,-0.129728,0.0155588,-0.167306,-0.411435,-0.364195,0.683151,-0.697642,-0.0293161,
0.0139406,-0.196982,-0.329624,-1.65965,-0.0733143,-0.119281,-0.383039,0.147282,-0.0240904,0.16689,-0.0369071,0.739203,-1.09179,0.0106392,0,0,0,0,0,0,0,0.0105165,-0.19621,-0.333433,-1.659,-0.0813062,1.47404,0.401979,-0.0190287,0.000222267,-0.00750399,0.0160044,0.343606,-0.0876946,-0.000737178,0.995365,-25.8339,2.5638,25.6577,2.30957,1.97198,-0.0026396,-0.653471,-0.134713,0.866803,0.839282,-0.316022,-0.145437,-0.0174761,-0.115183,-0.405357,-0.352856,0.63226,-0.761658,-0.0213082,
0.0122195,-0.196846,-0.331679,-1.65977,-0.0871464,-0.100142,-0.383236,0.155464,-0.0544369,0.172404,-0.0499056,0.278817,-0.616324,0.0144764,0,0,0,0,0,0,0,0.0104345,-0.196322,-0.333334,-1.65869,-0.0717657,1.47029,0.401984,0.00686712,-0.00722906,0.0105461,0.00524922,0.248971,-0.163312,-1.27841e-05,1.55078,-24.9611,3.93648,25.1578,1.60095,1.69366,-0.0026396,-0.653471,-0.134713,0.866803,0.839282,-0.316022,-0.145437,-0.0174761,-0.115183,-0.405357,-0.352856,0.63226,-0.761658,-0.0213082,
0.011887,-0.196906,-0.33177,-1.65922,-0.0681902,-0.106919,-0.383221,0.162748,-0.0577629,0.179679,-0.0580676,0.34634,-0.691271,0.0153871,0,0,0,0,0,0,0,0.0104345,-0.196322,-0.333334,-1.65869,-0.0717657,1.47029,0.401984,0.00686712,-0.00722906,0.0105461,0.00524922,0.248971,-0.163312,-1.27841e-05,1.55078,-24.9611,3.93648,25.1578,1.60095,1.69366,-0.0026396,-0.576207,0.0349016,0.874625,0.673268,-0.176378,-0.0642087,0.0267134,0.00235736,-0.273236,-0.425197,0.582492,-0.828542,-0.0166962,
0.0126642,-0.197146,-0.330903,-1.65949,-0.0665589,-0.110168,-0.383162,0.194291,-0.0599768,0.216514,-0.067553,0.407826,-0.812026,0.0145193,0,0,0,0,0,0,0,0.0104345,-0.196322,-0.333334,-1.65869,-0.0717657,1.47029,0.401984,0.00686712,-0.00722906,0.0105461,0.00524922,0.248971,-0.163312,-1.27841e-05,1.55078,-24.9611,3.93648,25.1578,1.60095,1.69366,-0.0026396,-0.809433,1.26232,1.13699,-0.180867,-0.378379,0.442491,0.504996,-0.115621,0.334865,-0.402042,0.704512,-0.94407,-0.014325,
0.0135462,-0.197384,-0.329917,-1.65979,-0.0646719,-0.11381,-0.383107,0.22051,-0.0594793,0.246706,-0.0758406,0.471739,-0.910503,0.0138103,0,0,0,0,0,0,0,0.0104345,-0.196322,-0.333334,-1.65869,-0.0717657,1.47029,0.401984,0.00686712,-0.00722906,0.0105461,0.00524922,0.248971,-0.163312,-1.27841e-05,1.55078,-24.9611,3.93648,25.1578,1.60095,1.69366,-0.0026396,-0.809433,1.26232,1.13699,-0.180867,-0.378379,0.442491,0.504996,-0.115621,0.334865,-0.402042,0.704512,-0.94407,-0.014325,
0.0145163,-0.197613,-0.32883,-1.66012,-0.0625327,-0.117772,-0.383054,0.242532,-0.0572201,0.271738,-0.0832627,0.534814,-0.990683,0.0132155,0,0,0,0,0,0,0,0.0104345,-0.196322,-0.333334,-1.65869,-0.0717657,1.47029,0.401984,0.00686712,-0.00722906,0.0105461,0.00524922,0.248971,-0.163312,-1.27841e-05,1.55078,-24.9611,3.93648,25.1578,1.60095,1.69366,-0.0026396,-0.993211,2.03583,0.719371,-0.621186,-0.276092,0.755706,0.819747,0.049701,0.676068,-0.644776,0.774253,-1.06157,-0.010438,
0.015561,-0.197828,-0.327659,-1.66048,-0.0601523,-0.121996,-0.383004,0.261177,-0.0538164,0.292693,-0.0899206,0.595094,-1.05594,0.0127048,0,0,0,0,0,0,0,0.0104345,-0.196322,-0.333334,-1.65869,-0.0717657,1.47029,0.401984,0.00686712,-0.00722906,0.0105461,0.00524922,0.248971,-0.163312,-1.27841e-05,1.55078,-24.9611,3.93648,25.1578,1.60095,1.69366,-0.0026396,-0.993211,2.03583,0.719371,-0.621186,-0.276092,0.755706,0.819747,0.049701,0.676068,-0.644776,0.774253,-1.06157,-0.010438,
0.0166693,-0.198027,-0.326417,-1.66087,-0.0575464,-0.126432,-0.382954,0.277056,-0.0496885,0.310376,-0.0958365,0.651483,-1.10907,0.0122611,0,0,0,0,0,0,0,0.0108068,-0.196559,-0.332534,-1.65853,-0.0636774,1.46293,0.401984,0.0260446,-0.00967054,0.0388247,-0.0112392,0.171148,-0.206336,-0.00226084,2.01099,-25.5364,4.33717,25.5823,0.91705,2.19079,0.0440523,-2.64286,0.93829,0.864929,-0.0583678,-1.54093,-0.0343621,0.0451806,-0.669088,-0.148993,-0.381564,0.482202,-1.04398,-0.0020381,
0.0125724,-0.197183,-0.331074,-1.65971,-0.0694396,-0.106673,-0.383226,0.238506,-0.0826402,0.260353,-0.105171,0.216836,-0.672524,0.0151189,0,0,0,0,0,0,0,0.0108068,-0.196559,-0.332534,-1.65853,-0.0636774,1.46293,0.401984,0.0260446,-0.00967054,0.0388247,-0.0112392,0.171148,-0.206336,-0.00226084,2.01099,-25.5364,4.33717,25.5823,0.91705,2.19079,0.0440523,-2.64286,0.93829,0.864929,-0.0583678,-1.54093,-0.0343621,0.0451806,-0.669088,-0.148993,-0.381564,0.482202,-1.04398,-0.0020381,
0.0130619,-0.197368,-0.330128,-1.65965,-0.0617145,-0.114393,-0.383202,0.244621,-0.0771145,0.2676,-0.111039,0.201486,-0.695868,0.0165456,0,0,0,0,0,0,0,0.0108068,-0.196559,-0.332534,-1.65853,-0.0636774,1.46293,0.401984,0.0260446,-0.00967054,0.0388247,-0.0112392,0.171148,-0.206336,-0.00226084,2.01099,-25.5364,4.33717,25.5823,0.91705,2.19079,0.0440523,-2.28587,-1.10358,0.801163,1.16615,-1.17204,-0.888163,-0.79642,-0.426103,-1.10346,-0.417156,0.0920968,-0.989763,0.002974,
0.0142092,-0.197677,-0.32886,-1.66014,-0.0606553,-0.117653,-0.38314,0.286832,-0.077297,0.317149,-0.120832,0.264802,-0.814917,0.0154392,0,0,0,0,0,0,0,0.0108068,-0.196559,-0.332534,-1.65853,-0.0636774,1.46293,0.401984,0.0260446,-0.00967054,0.0388247,-0.0112392,0.171148,-0.206336,-0.00226084,2.01099,-25.5364,4.33717,25.5823,0.91705,2.19079,0.0440523,-1.76397,-0.075804,0.295557,0.55092,-0.55367,-0.331815,-0.256232,0.022192,-0.492063,-0.718557,0.200669,-1.04856,0.00349493,
0.0154958,-0.197975,-0.32743,-1.66065,-0.0593138,-0.1213,-0.383082,0.321642,-0.074381,0.357467,-0.129014,0.335389,-0.91183,0.0145593,0,0,0,0,0,0,0,0.0108068,-0.196559,-0.332534,-1.65853,-0.0636774,1.46293,0.401984,0.0260446,-0.00967054,0.0388247,-0.0112392,0.171148,-0.206336,-0.00226084,2.01099,-25.5364,4.33717,25.5823,0.91705,2.19079,0.0440523,-1.76397,-0.075804,0.295557,0.55092,-0.55367,-0.331815,-0.256232,0.022192,-0.492063,-0.718557,0.200669,-1.04856,0.00349493,
0.0168984,-0.198253,-0.325867,-1.6612,-0.057682,-0.125261,-0.383026,0.350666,-0.0696529,0.390668,-0.136262,0.407937,-0.990335,0.0138818,0,0,0,0,0,0,0,0.0125333,-0.197214,-0.330022,-1.65898,-0.0553047,1.45306,0.401999,0.0678002,-0.0235455,0.0786668,-0.0147877,0.243699,-0.337971,-0.00039839,2.97107,-25.211,5.36073,24.6857,1.26495,2.42974,-0.0026396,-2.10161,2.22205,-0.163843,-0.933029,-0.672771,0.638876,0.692509,0.0260396,0.618861,-0.874422,0.454002,-1.098,0.00748217,
