Iteration,Cost,Cost reduction,time (ms)
0,1.37793,0.203529,99.767
1,1.13415,0.344438,168.712
2,1.13415,0.344438,234.557
3,1.12519,0.349618,282.953
4,0.850353,0.508478,352.873
5,0.850353,0.508478,418.376
6,0.811684,0.530829,466.49
7,0.75427,0.564016,536.644
8,0.750868,0.565982,607.677
