Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0177535,-0.0548698,0.511647,-1.55838,0.04159,-0.0145053,0.531384,4.22747e-05,-0.000197202,0.000133857,3.83511e-05,-2.16224e-05,-0.000225065,-2.93994e-07,0,0,0,0,0,0,0,0.0177479,-0.0549777,0.511638,-1.559,0.0413392,1.5572,1.31678,0.00214098,-0.000386526,0.00235706,-0.000127117,-0.00862537,-0.000520389,-0.000545233,0.158268,-27.5597,-0.76079,27.0026,1.22833,3.27202,0.0843355,1.4592,1.40636,1.00988,-0.811703,1.02867,0.158908,0.132379,0.54763,0.202227,-0.0766097,0.168767,-0.254648,0.0848711,
0.0177537,-0.0548706,0.511648,-1.55838,0.0415897,-0.0145062,0.531384,3.72401e-05,-0.000210145,0.000130072,4.21835e-05,-6.29097e-05,-0.000239904,-1.60386e-07,0,0,0,0,0,0,0,0.0177532,-0.0549644,0.511643,-1.559,0.0413455,1.55724,1.31678,0.00132252,-0.00377731,-2.11379e-05,-0.00505401,-0.00862759,-0.00339205,-0.000942555,0.0828892,-27.7342,-0.812364,26.8518,1.17981,3.07244,0.110886,1.4592,1.40636,1.00988,-0.811703,1.02867,0.158908,0.132379,0.54763,0.202227,-0.0766097,0.168767,-0.254648,0.0848711,
0.0177538,-0.0548715,0.511648,-1.55838,0.0415894,-0.0145072,0.531384,3.26569e-05,-0.000221401,0.000126608,4.56504e-05,-9.739e-05,-0.000252626,-3.18589e-08,0,0,0,0,0,0,0,0.0177532,-0.0549644,0.511643,-1.559,0.0413455,1.55724,1.31678,0.00132252,-0.00377731,-2.11379e-05,-0.00505401,-0.00862759,-0.00339205,-0.000942555,0.0828892,-27.7342,-0.812364,26.8518,1.17981,3.07244,0.110886,1.31406,1.29059,1.44002,-0.621402,0.765197,0.146054,0.117439,0.329688,0.183353,0.0976592,0.174941,-0.262051,0.0864453,
0.0177539,-0.0548724,0.511649,-1.55838,0.0415889,-0.0145083,0.531384,2.85237e-05,-0.000231211,0.000123485,4.87622e-05,-0.00012635,-0.000263551,8.88189e-08,0,0,0,0,0,0,0,0.0177532,-0.0549644,0.511643,-1.559,0.0413455,1.55724,1.31678,0.00132252,-0.00377731,-2.11379e-05,-0.00505401,-0.00862759,-0.00339205,-0.000942555,0.0828892,-27.7342,-0.812364,26.8518,1.17981,3.07244,0.110886,1.56246,1.46763,1.43844,-0.778314,0.974994,0.156918,0.1231,0.458305,0.204333,0.0360636,0.166701,-0.291474,0.0864967,
0.017754,-0.0548734,0.511649,-1.55838,0.0415883,-0.0145094,0.531384,2.4823e-05,-0.000239782,0.000120701,5.1539e-05,-0.000150795,-0.000272956,2.00238e-07,0,0,0,0,0,0,0,0.0177532,-0.0549644,0.511643,-1.559,0.0413455,1.55724,1.31678,0.00132252,-0.00377731,-2.11379e-05,-0.00505401,-0.00862759,-0.00339205,-0.000942555,0.0828892,-27.7342,-0.812364,26.8518,1.17981,3.07244,0.110886,1.56246,1.46763,1.43844,-0.778314,0.974994,0.156918,0.1231,0.458305,0.204333,0.0360636,0.166701,-0.291474,0.0864967,
0.0177541,-0.0548744,0.51165,-1.55838,0.0415876,-0.0145105,0.531384,2.15278e-05,-0.000247289,0.000118242,5.4006e-05,-0.00017152,-0.000281076,3.0188e-07,0,0,0,0,0,0,0,0.0177532,-0.0549644,0.511643,-1.559,0.0413455,1.55724,1.31678,0.00132252,-0.00377731,-2.11379e-05,-0.00505401,-0.00862759,-0.00339205,-0.000942555,0.0828892,-27.7342,-0.812364,26.8518,1.17981,3.07244,0.110886,1.28703,1.41559,1.47949,-0.704713,0.748264,0.21054,0.17008,0.322134,0.261277,0.095062,0.187526,-0.277046,0.0866128,
0.0177542,-0.0548754,0.51165,-1.55838,0.0415868,-0.0145117,0.531384,1.86065e-05,-0.000253884,0.000116089,5.61906e-05,-0.000189158,-0.000288111,3.93795e-07,0,0,0,0,0,0,0,0.0177532,-0.0549644,0.511643,-1.559,0.0413455,1.55724,1.31678,0.00132252,-0.00377731,-2.11379e-05,-0.00505401,-0.00862759,-0.00339205,-0.000942555,0.0828892,-27.7342,-0.812364,26.8518,1.17981,3.07244,0.110886,1.28703,1.41559,1.47949,-0.704713,0.748264,0.21054,0.17008,0.322134,0.261277,0.095062,0.187526,-0.277046,0.0866128,
0.0177542,-0.0548764,0.51165,-1.55838,0.041586,-0.0145128,0.531384,1.60254e-05,-0.000259693,0.000114215,5.81206e-05,-0.000204215,-0.000294227,4.76382e-07,0,0,0,0,0,0,0,0.0177103,-0.0549767,0.511604,-1.55902,0.0414073,1.55725,1.31678,-0.00432926,-0.000535096,-0.00246304,-0.000333236,0.00888184,0.000572724,-0.000210129,0.562931,-27.5597,-0.387865,27.0026,0.635983,3.06603,0.0843355,0.988095,1.52928,1.5926,-0.727324,0.486169,0.346664,0.308812,0.159362,0.394093,0.174467,0.224282,-0.264947,0.0875184,
0.0177543,-0.0548775,0.511651,-1.55838,0.0415851,-0.014514,0.531384,1.37513e-05,-0.000264826,0.000112595,5.98229e-05,-0.000217102,-0.000299566,5.50237e-07,0,0,0,0,0,0,0,0.0177103,-0.0549767,0.511604,-1.55902,0.0414073,1.55725,1.31678,-0.00432926,-0.000535096,-0.00246304,-0.000333236,0.00888184,0.000572724,-0.000210129,0.562931,-27.5597,-0.387865,27.0026,0.635983,3.06603,0.0843355,1.29224,1.60319,1.30639,-0.899295,0.83945,0.295489,0.266043,0.414247,0.342723,-0.00344822,0.188502,-0.301845,0.086315,
0.0177543,-0.0548786,0.511651,-1.55838,0.0415842,-0.0145153,0.531384,1.17521e-05,-0.000269377,0.000111204,6.1323e-05,-0.000228154,-0.000304245,6.16055e-07,0,0,0,0,0,0,0,0.0177103,-0.0549767,0.511604,-1.55902,0.0414073,1.55725,1.31678,-0.00432926,-0.000535096,-0.00246304,-0.000333236,0.00888184,0.000572724,-0.000210129,0.562931,-27.5597,-0.387865,27.0026,0.635983,3.06603,0.0843355,1.29224,1.60319,1.30639,-0.899295,0.83945,0.295489,0.266043,0.414247,0.342723,-0.00344822,0.188502,-0.301845,0.086315,
0.0177544,-0.0548797,0.511652,-1.55838,0.0415833,-0.0145165,0.531384,9.99758e-06,-0.000273425,0.000110016,6.26443e-05,-0.000237645,-0.000308361,6.74568e-07,0,0,0,0,0,0,0,0.0177103,-0.0549767,0.511604,-1.55902,0.0414073,1.55725,1.31678,-0.00432926,-0.000535096,-0.00246304,-0.000333236,0.00888184,0.000572724,-0.000210129,0.562931,-27.5597,-0.387865,27.0026,0.635983,3.06603,0.0843355,1.37867,1.41805,1.17601,-0.801533,0.943134,0.187352,0.170237,0.488939,0.220982,-0.0496801,0.170731,-0.297907,0.085699,
0.0177544,-0.0548808,0.511652,-1.55838,0.0415823,-0.0145177,0.531384,8.46015e-06,-0.000277037,0.000109008,6.38083e-05,-0.000245804,-0.000311995,7.26499e-07,0,0,0,0,0,0,0,0.0177103,-0.0549767,0.511604,-1.55902,0.0414073,1.55725,1.31678,-0.00432926,-0.000535096,-0.00246304,-0.000333236,0.00888184,0.000572724,-0.000210129,0.562931,-27.5597,-0.387865,27.0026,0.635983,3.06603,0.0843355,1.37867,1.41805,1.17601,-0.801533,0.943134,0.187352,0.170237,0.488939,0.220982,-0.0496801,0.170731,-0.297907,0.085699,
0.0177545,-0.0548819,0.511653,-1.55838,0.0415813,-0.014519,0.531384,7.11455e-06,-0.000280272,0.000108159,6.48342e-05,-0.000252819,-0.000315217,7.72539e-07,0,0,0,0,0,0,0,0.0177192,-0.0550059,0.511584,-1.55901,0.0413619,1.55724,1.31678,-0.0006443,-0.00124898,-0.00173551,-0.00412171,0.00607693,-0.000542179,-0.00105127,0.158268,-27.3097,-0.836168,27.0779,0.929867,3.15209,0.110886,1.14828,1.34731,1.33637,-0.680984,0.696289,0.219919,0.217719,0.317532,0.234193,0.0610816,0.189539,-0.273225,0.0866861,
0.0177545,-0.054883,0.511653,-1.55838,0.0415802,-0.0145203,0.531384,5.93802e-06,-0.000283181,0.00010745,6.57394e-05,-0.00025885,-0.000318082,8.13333e-07,0,0,0,0,0,0,0,0.0177192,-0.0550059,0.511584,-1.55901,0.0413619,1.55724,1.31678,-0.0006443,-0.00124898,-0.00173551,-0.00412171,0.00607693,-0.000542179,-0.00105127,0.158268,-27.3097,-0.836168,27.0779,0.929867,3.15209,0.110886,1.14828,1.34731,1.33637,-0.680984,0.696289,0.219919,0.217719,0.317532,0.234193,0.0610816,0.189539,-0.273225,0.0866861,
0.0179603,-0.0551225,0.511851,-1.55814,-0.0146656,-0.0504484,0.531228,-0.0051837,0.000966026,-0.00515755,-0.00234113,-0.335876,-0.216911,-0.000698096,0,0,0,0,0,0,0,0.0177192,-0.0550059,0.511584,-1.55901,0.0413619,1.55724,1.31678,-0.0006443,-0.00124898,-0.00173551,-0.00412171,0.00607693,-0.000542179,-0.00105127,0.158268,-27.3097,-0.836168,27.0779,0.929867,3.15209,0.110886,1.29233,1.42516,1.30232,-0.748442,0.826917,0.215605,0.220024,0.401114,0.225779,0.0232918,0.193034,-0.280816,0.0867302,
0.0178878,-0.0552536,0.511769,-1.55884,-0.00469751,-0.0437111,0.531298,-0.00444771,0.000273055,-0.0043366,-0.00215352,-0.257542,-0.174,-0.00034114,0,0,0,0,0,0,0,0.0177192,-0.0550059,0.511584,-1.55901,0.0413619,1.55724,1.31678,-0.0006443,-0.00124898,-0.00173551,-0.00412171,0.00607693,-0.000542179,-0.00105127,0.158268,-27.3097,-0.836168,27.0779,0.929867,3.15209,0.110886,1.52673,1.47846,1.30626,-0.786337,0.999898,0.175943,0.180495,0.496405,0.187083,0.00326693,0.192499,-0.277213,0.085145,
0.0178698,-0.0552525,0.511752,-1.55884,-0.00571232,-0.0443983,0.531297,-0.00450833,0.00028466,-0.00439948,-0.00216758,-0.253702,-0.171814,-0.000339455,0,0,0,0,0,0,0,0.0177192,-0.0550059,0.511584,-1.55901,0.0413619,1.55724,1.31678,-0.0006443,-0.00124898,-0.00173551,-0.00412171,0.00607693,-0.000542179,-0.00105127,0.158268,-27.3097,-0.836168,27.0779,0.929867,3.15209,0.110886,1.52673,1.47846,1.30626,-0.786337,0.999898,0.175943,0.180495,0.496405,0.187083,0.00326693,0.192499,-0.277213,0.085145,
0.0178515,-0.0552513,0.511734,-1.55885,-0.0067108,-0.0450762,0.531295,-0.00457007,0.000290067,-0.00446322,-0.00218788,-0.249621,-0.169465,-0.000338748,0,0,0,0,0,0,0,0.0177192,-0.0550059,0.511584,-1.55901,0.0413619,1.55724,1.31678,-0.0006443,-0.00124898,-0.00173551,-0.00412171,0.00607693,-0.000542179,-0.00105127,0.158268,-27.3097,-0.836168,27.0779,0.929867,3.15209,0.110886,1.57931,1.63297,1.34021,-0.899939,1.0255,0.229778,0.231762,0.505558,0.246694,0.00332174,0.18854,-0.278395,0.086205,
0.017833,-0.0552501,0.511716,-1.55886,-0.00769186,-0.0457439,0.531294,-0.00463472,0.000289762,-0.00452959,-0.0022165,-0.245263,-0.166923,-0.000339246,0,0,0,0,0,0,0,0.01777,-0.0550316,0.511627,-1.55895,0.0405314,1.55719,1.31679,0.00549626,0.000211535,0.00401295,0.00322848,-0.115448,-0.00368724,0.000917952,-0.476498,-27.3573,-1.36382,26.2805,0.281674,2.92046,0.0706026,1.57931,1.63297,1.34021,-0.899939,1.0255,0.229778,0.231762,0.505558,0.246694,0.00332174,0.18854,-0.278395,0.086205,
0.0178142,-0.055249,0.511697,-1.55887,-0.00865421,-0.0464005,0.531293,-0.00470443,0.00028426,-0.00460063,-0.00225587,-0.240589,-0.164152,-0.000340906,0,0,0,0,0,0,0,0.01777,-0.0550316,0.511627,-1.55895,0.0405314,1.55719,1.31679,0.00549626,0.000211535,0.00401295,0.00322848,-0.115448,-0.00368724,0.000917952,-0.476498,-27.3573,-1.36382,26.2805,0.281674,2.92046,0.0706026,1.12123,1.86626,1.29955,-1.16184,0.719651,0.45955,0.451574,0.355292,0.495728,-0.0379536,0.139147,-0.339443,0.0876181,
0.017795,-0.0552479,0.511679,-1.55888,-0.0095964,-0.0470449,0.531291,-0.00478174,0.00027411,-0.00467885,-0.0023089,-0.235548,-0.161109,-0.000343816,0,0,0,0,0,0,0,0.01777,-0.0550316,0.511627,-1.55895,0.0405314,1.55719,1.31679,0.00549626,0.000211535,0.00401295,0.00322848,-0.115448,-0.00368724,0.000917952,-0.476498,-27.3573,-1.36382,26.2805,0.281674,2.92046,0.0706026,1.12123,1.86626,1.29955,-1.16184,0.719651,0.45955,0.451574,0.355292,0.495728,-0.0379536,0.139147,-0.339443,0.0876181,
0.0177756,-0.0552469,0.51166,-1.55889,-0.0105167,-0.0476759,0.53129,-0.00486982,0.000259935,-0.00476728,-0.00237902,-0.230078,-0.15774,-0.000347935,0,0,0,0,0,0,0,0.01777,-0.0550316,0.511627,-1.55895,0.0405314,1.55719,1.31679,0.00549626,0.000211535,0.00401295,0.00322848,-0.115448,-0.00368724,0.000917952,-0.476498,-27.3573,-1.36382,26.2805,0.281674,2.92046,0.0706026,1.01904,1.80981,1.4045,-1.21778,0.567782,0.456162,0.439488,0.238541,0.5047,-0.0184238,0.0156048,-0.371995,0.0874329,
0.0177557,-0.0552459,0.51164,-1.5589,-0.0114131,-0.0482918,0.531288,-0.0049726,0.000242419,-0.0048698,-0.00247034,-0.224103,-0.153984,-0.000353372,0,0,0,0,0,0,0,0.01777,-0.0550316,0.511627,-1.55895,0.0405314,1.55719,1.31679,0.00549626,0.000211535,0.00401295,0.00322848,-0.115448,-0.00368724,0.000917952,-0.476498,-27.3573,-1.36382,26.2805,0.281674,2.92046,0.0706026,1.33243,1.74017,1.68817,-1.20171,0.656365,0.331362,0.298802,0.222299,0.395517,0.044892,-0.0947153,-0.388438,0.086661,
0.0177353,-0.055245,0.51162,-1.55891,-0.0122832,-0.0488909,0.531287,-0.00509513,0.000222361,-0.00499125,-0.00258775,-0.217531,-0.149763,-0.000359854,0,0,0,0,0,0,0,0.0178087,-0.0550358,0.51171,-1.559,0.0353946,1.55676,1.31678,0.000895078,-0.000909914,5.03915e-05,-0.00675657,-0.172425,-0.0304215,-0.00225624,-0.528073,-27.3097,-1.41142,26.951,0.667111,3.06603,0.110886,1.33243,1.74017,1.68817,-1.20171,0.656365,0.331362,0.298802,0.222299,0.395517,0.044892,-0.0947153,-0.388438,0.086661,
0.0177143,-0.0552442,0.5116,-1.55892,-0.0131242,-0.0494708,0.531285,-0.00524385,0.000200651,-0.00513795,-0.00273709,-0.210242,-0.144988,-0.000367119,0,0,0,0,0,0,0,0.0178087,-0.0550358,0.51171,-1.559,0.0353946,1.55676,1.31678,0.000895078,-0.000909914,5.03915e-05,-0.00675657,-0.172425,-0.0304215,-0.00225624,-0.528073,-27.3097,-1.41142,26.951,0.667111,3.06603,0.110886,1.57836,1.64421,1.92317,-1.11253,0.7412,0.216551,0.17881,0.224041,0.282738,0.105073,-0.135231,-0.397177,0.0863528,
0.0176926,-0.0552435,0.511578,-1.55893,-0.0139326,-0.050029,0.531284,-0.00542716,0.000178316,-0.00531805,-0.00292526,-0.202089,-0.13955,-0.000374733,0,0,0,0,0,0,0,0.0178087,-0.0550358,0.51171,-1.559,0.0353946,1.55676,1.31678,0.000895078,-0.000909914,5.03915e-05,-0.00675657,-0.172425,-0.0304215,-0.00225624,-0.528073,-27.3097,-1.41142,26.951,0.667111,3.06603,0.110886,1.57836,1.64421,1.92317,-1.11253,0.7412,0.216551,0.17881,0.224041,0.282738,0.105073,-0.135231,-0.397177,0.0863528,
0.01767,-0.0552429,0.511556,-1.55895,-0.0147041,-0.0505623,0.531282,-0.00565607,0.000156483,-0.0055423,-0.00316051,-0.192884,-0.13332,-0.000381839,0,0,0,0,0,0,0,0.0178087,-0.0550358,0.51171,-1.559,0.0353946,1.55676,1.31678,0.000895078,-0.000909914,5.03915e-05,-0.00675657,-0.172425,-0.0304215,-0.00225624,-0.528073,-27.3097,-1.41142,26.951,0.667111,3.06603,0.110886,2.1644,1.33692,2.05382,-0.971931,1.12574,-0.0925233,-0.12844,0.41282,-0.029942,0.0569854,-0.249543,-0.450574,0.0862008,
0.0176462,-0.0552423,0.511533,-1.55896,-0.0154336,-0.0510669,0.531281,-0.00594518,0.000136315,-0.0058249,-0.00345267,-0.182383,-0.126144,-0.000386901,0,0,0,0,0,0,0,0.0178087,-0.0550358,0.51171,-1.559,0.0353946,1.55676,1.31678,0.000895078,-0.000909914,5.03915e-05,-0.00675657,-0.172425,-0.0304215,-0.00225624,-0.528073,-27.3097,-1.41142,26.951,0.667111,3.06603,0.110886,2.1644,1.33692,2.05382,-0.971931,1.12574,-0.0925233,-0.12844,0.41282,-0.029942,0.0569854,-0.249543,-0.450574,0.0862008,
