Iteration,Cost,Cost reduction,time (ms)
0,784.247,0.495603,24.141
1,443.267,0.714908,34.68
2,443.267,0.714908,54.525
3,440.648,0.716593,71.972
4,440.648,0.716593,81.542
5,440.648,0.716593,91.603
6,440.648,0.716593,102.586
