Iteration,Cost,Cost reduction,time (ms)
0,27.1966,0.302587,117.883
1,19.7284,0.494098,198.113
2,10.859,0.721539,283.958
3,10.6122,0.727866,370.911
4,9.97442,0.744222,460.658
5,8.15905,0.790774,554.536
6,8.15905,0.790774,640.449
