Iteration,Cost,Cost reduction,time (ms)
0,2.00441,0.139357,380.118
1,1.81436,0.220957,763.005
2,1.81436,0.220957,1143.5
3,1.78587,0.233192,1202.4
4,1.52426,0.345522,1598.06
5,1.52426,0.345522,1982.87
