Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
28.693,0,37.1429,18.247,3.292,3.707,0,0,0
22.19,0,4.71429,10.154,3.335,5.445,0,0,0
19.258,0,4.71429,9.319,3.31,3.467,0,0,0
18.48,0,4.71429,8.35,3.468,3.466,0,0,0
18.422,0,2.85714,8.514,3.32,3.457,0,0,0
19.872,0,2.85714,8.328,3.983,4.361,0,0,0
19.457,0,2.85714,8.844,3.472,3.827,0,0,0
18.794,0,2.85714,8.579,3.487,3.488,0,0,0
18.577,0,2.85714,8.567,3.378,3.462,0,0,0
19.314,0,2.85714,9.069,3.543,3.477,0,0,0
19.028,0,2.85714,8.623,3.519,3.53,0,0,0
18.594,0,2.85714,8.569,3.428,3.43,0,0,0
18.121,0,2.85714,7.873,3.278,3.653,0,0,0
19.183,0,2.85714,8.153,3.502,3.84,0,0,0
18.368,0,2.85714,8.172,3.289,3.602,0,0,0
19.328,0,2.85714,9.144,3.408,3.524,0,0,0
18.406,0,2.85714,8.313,3.464,3.425,0,0,0
18.537,0,2.85714,8.27,3.408,3.599,0,0,0
20.204,0,2.85714,8.964,3.494,4.217,0,0,0
21.376,0,6.57143,10.288,3.515,4.072,0,0,0
30.208,0,10.4286,16.731,3.572,5.426,0,0,0
39.203,0,29.9286,24.44,3.983,5.659,0,0,0
61.81,0,56.5714,46.014,4.309,6.042,0,0,0
57.013,0,38.5714,39.764,4.313,6.592,0,0,0
65.056,0,47.5714,47.367,4.391,6.853,0,0,0
70.328,0,47.1429,51.507,4.523,7.219,0,0,0
69.748,0,50,52.081,4.391,6.73,0,0,0
64.225,0,41.4286,46.292,4.277,7.291,0,0,0
61.305,0,38.5714,41.618,4.384,7.065,0,0,0
63.311,0,30,44.771,4.168,7.486,0,0,0
66.286,0,32.8571,46.934,4.475,7.68,0,0,0
50.37,0,24.2857,31.092,4.207,7.681,0,0,0
74.898,0,47.1429,54.322,4.948,7.952,0,0,0
85.544,0,51.4286,65.063,4.473,7.725,0,0,0
56.757,0,30,36.527,4.46,7.931,0,0,0
56.283,0,24.2857,36.464,4.482,7.775,0,0,0
48.555,0,20,27.267,4.903,8.553,0,0,0
45.433,0,17.1429,25.272,4.241,7.581,0,0,0
56.569,0,27.1429,37.178,4.431,7.71,0,0,0
51.783,0,22.8571,31.48,4.728,7.867,0,0,0
37.113,0,8.57143,17.458,4.502,7.442,0,0,0
62.415,0,27.1429,42.388,4.264,7.762,0,0,0
45.071,0,12.8571,25.38,4.599,7.696,0,0,0
32.736,0,2.85714,14.273,4.098,7.147,0,0,0
33.654,0,5.71429,16.155,4.015,6.526,0,0,0
41.046,0,14.2857,23.076,4.038,7.345,0,0,0
33.301,0,5.71429,15.872,3.843,6.834,0,0,0
59.085,0,31.4286,40.94,4.107,7.291,0,0,0
35.544,0,11.4286,17.103,4.15,7.492,0,0,0
32.613,0,5.71429,15.179,3.84,6.78,0,0,0
42.158,0,20,24.373,4.294,7.033,0,0,0
45.219,0,22.8571,26.636,4.418,7.451,0,0,0
43.081,0,8.57143,25.649,4.045,6.404,0,0,0
41.042,0,20,24.209,4.19,6.439,0,0,0
39.271,0,14.2857,22.259,4.167,6.52,0,0,0
50.297,0,24.2857,33.194,4.161,6.743,0,0,0
44.415,0,18.5714,27.212,4.28,6.406,0,0,0
33.063,0,2.85714,16.11,4.018,6.116,0,0,0
31.191,0,2.85714,15.032,4.059,5.828,0,0,0
62.853,0,52.2857,46.915,4.291,5.993,0,0,0
65.894,0,53.2857,48.348,4.388,6.655,0,0,0
56.542,0,38.5714,38.718,4.486,6.826,0,0,0
61.867,0,35.7143,44.569,4.358,6.673,0,0,0
43.801,0,17.1429,26.693,4.293,6.449,0,0,0
33.74,0,7.14286,16.78,4.046,6.485,0,0,0
40.48,0,12.8571,23.626,3.96,6.511,0,0,0
43.454,0,10,26.122,4.113,6.707,0,0,0
33.866,0,7.14286,16.778,3.982,6.702,0,0,0
35.606,0,7.14286,18.364,4.044,6.69,0,0,0
34.537,0,7.14286,17.444,3.897,6.661,0,0,0
35.996,0,7.14286,17.838,3.935,7.541,0,0,0
35.024,0,7.14286,17.942,4.005,6.498,0,0,0
34.3,0,7.14286,16.642,4.079,6.73,0,0,0
