Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
25.489,0,17,14.966,3.227,3.885,0,0,0
20.196,0,4.71429,9.81,3.34,3.658,0,0,0
20.933,0,6.64286,10.283,3.674,3.787,0,0,0
18.475,0,4.71429,8.116,3.716,3.581,0,0,0
17.302,0,2.85714,7.702,3.197,3.304,0,0,0
18.354,0,2.85714,8.41,3.337,3.532,0,0,0
18.703,0,2.85714,8.431,3.422,3.712,0,0,0
19.306,0,2.85714,8.698,3.657,3.67,0,0,0
18.774,0,2.85714,8.791,3.557,3.342,0,0,0
18.141,0,2.85714,8.193,3.285,3.472,0,0,0
19.301,0,2.85714,8.983,3.289,3.464,0,0,0
18.469,0,2.85714,8.68,3.279,3.357,0,0,0
18.144,0,2.85714,8.001,3.337,3.627,0,0,0
18.252,0,2.85714,7.728,3.617,3.774,0,0,0
18.552,0,2.85714,8.527,3.405,3.439,0,0,0
19.223,0,2.85714,8.892,3.369,3.631,0,0,0
19.626,0,2.85714,9.333,3.548,3.47,0,0,0
18.42,0,2.85714,8.106,3.56,3.416,0,0,0
19.388,0,2.85714,8.627,3.76,3.517,0,0,0
19.512,0,6.57143,8.548,3.841,3.676,0,0,0
22.828,0,6.57143,10.771,3.745,4.589,0,0,0
31.348,0,16.1429,18.294,3.896,4.677,0,0,0
37.43,0,29.9286,24.565,3.881,4.687,0,0,0
42.635,0,52.1429,29.156,4.089,4.993,0,0,0
42.074,0,60,28.486,4.419,5.007,0,0,0
56.77,0,67.7143,41.345,4.502,5.793,0,0,0
53.014,0,64.6429,37.739,4.447,5.569,0,0,0
40.267,0,44.1429,25.173,4.474,5.991,0,0,0
45.828,0,55.7143,30.376,4.383,5.513,0,0,0
56.589,0,58.5714,40.127,4.388,5.701,0,0,0
48.441,0,31.4286,30.45,4.564,6.727,0,0,0
43.623,0,28.5714,27.015,4.15,5.544,0,0,0
44.008,0,40,28.432,4.274,6.137,0,0,0
52.292,0,54.2857,35.975,4.485,6.091,0,0,0
56.278,0,55.7143,40.603,4.542,5.69,0,0,0
46.278,0,44.2857,30.56,4.329,6.124,0,0,0
44.151,0,41.4286,28.491,4.258,6.192,0,0,0
40.438,0,32.8571,25.23,4.369,5.029,0,0,0
31.96,0,21,16.533,4.379,6.096,0,0,0
37.222,0,25.2857,22.662,4.069,5.318,0,0,0
35.088,0,22.8571,19.676,4.189,5.723,0,0,0
40.973,0,27.1429,24.876,4.276,6.168,0,0,0
35.844,0,21.4286,19.934,4.302,6.045,0,0,0
28.976,0,7.14286,13.675,4.097,5.633,0,0,0
34.46,0,10,18.836,4,5.907,0,0,0
35.461,0,10,19.629,3.982,5.886,0,0,0
40.897,0,22.8571,23.88,4.144,6.952,0,0,0
38.363,0,20,21.45,4.22,6.562,0,0,0
39.167,0,18.5714,21.289,4.178,7.015,0,0,0
44.268,0,21.4286,25.648,4.406,7.423,0,0,0
51.22,0,30,33.448,4.476,6.896,0,0,0
55.806,0,31.4286,37.743,4.191,7.155,0,0,0
44.31,0,22.8571,26.41,4.499,7.007,0,0,0
52.745,0,34.2857,34.177,4.538,7.701,0,0,0
45.796,0,27.1429,27.85,4.185,7.054,0,0,0
47.025,0,28.5714,31.701,4.357,5.006,0,0,0
38.562,0,21.4286,21.876,4.206,6.286,0,0,0
31.46,0,5.71429,14.807,4.023,6.115,0,0,0
30.045,0,4.28571,13.555,3.967,6.49,0,0,0
31.926,0,7.14286,15.978,3.846,6.311,0,0,0
32.686,0,7.14286,15.898,3.864,6.742,0,0,0
31.995,0,7.14286,15.101,3.868,6.744,0,0,0
32.054,0,7.14286,15.601,3.88,6.4,0,0,0
37.734,0,10,20.972,3.914,6.676,0,0,0
34.03,0,10,16.598,3.98,6.824,0,0,0
42.854,0,15.7143,24.6,4.192,7.472,0,0,0
43.563,0,12.8571,24.753,3.982,7.489,0,0,0
51.475,0,28.5714,32.925,4.177,7.413,0,0,0
49.247,0,24.2857,31.05,4.363,6.99,0,0,0
60.905,0,42.8571,41.744,4.568,7.865,0,0,0
69.155,0,55.7143,50.395,4.526,7.468,0,0,0
75.419,0,52.8571,56.378,4.416,7.28,0,0,0
55.538,0,32.8571,37.342,4.36,6.919,0,0,0
66.354,0,58.5714,48.518,4.529,6.34,0,0,0
66.372,0,57.1429,47.572,5.697,6.412,0,0,0
54.916,0,45.7143,36.154,4.636,7.383,0,0,0
60.501,0,32.8571,41.051,4.139,6.695,0,0,0
54.954,0,37.1429,35.967,3.917,6.336,0,0,0
52.757,0,34.2857,34.116,4.259,7.701,0,0,0
38.759,0,20,20.953,4.485,6.865,0,0,0
37.048,0,10,20.758,3.936,6.125,0,0,0
29.23,0,5.71429,13.369,4.061,6.012,0,0,0
28.647,0,7.14286,13.315,3.932,5.687,0,0,0
28.818,0,7.14286,13.402,3.977,5.775,0,0,0
28.544,0,2.85714,13.419,3.776,5.712,0,0,0
29.75,0,5.71429,13.563,3.82,6.614,0,0,0
50.706,0,30,33.292,4.205,6.745,0,0,0
44.218,0,22.8571,26.522,4.206,7.078,0,0,0
42.533,0,12.8571,25.203,4.059,6.609,0,0,0
39.048,0,12.8571,22.483,4.008,6.271,0,0,0
39.496,0,18.5714,22.506,4.233,6.44,0,0,0
39.436,0,18.5714,22.864,4.166,6.383,0,0,0
40.022,0,12.8571,23.692,3.989,6.307,0,0,0
37.379,0,12.8571,20.729,3.998,6.488,0,0,0
38.097,0,10,20.807,4.041,7.049,0,0,0
38.033,0,12.8571,20.994,4.174,6.662,0,0,0
50.059,0,24.2857,32.639,4.326,6.805,0,0,0
59.957,0,42.8571,41.706,4.444,7.368,0,0,0
66.865,0,42.8571,47.155,4.606,7.86,0,0,0
45.59,0,18.5714,26.364,4.32,7.741,0,0,0
61.2,0,35.7143,41.976,4.303,7.8,0,0,0
59.486,0,30,39.1,4.149,8.562,0,0,0
45.277,0,14.2857,25.983,3.751,7.29,0,0,0
44.76,0,30.8571,28.753,4.193,5.991,0,0,0
50.408,0,42.2143,33.961,4.263,6.245,0,0,0
51.972,0,46,36.066,4.411,5.977,0,0,0
45.731,0,40.4286,30.302,4.506,5.481,0,0,0
39.124,0,26.5,22.624,4.559,6.427,0,0,0
42.567,0,34.5714,27.059,4.292,5.937,0,0,0
46.397,0,44.9286,30.603,4.428,5.926,0,0,0
48.296,0,43.1429,32.138,4.434,6.146,0,0,0
45.264,0,39.8571,29.386,4.452,5.87,0,0,0
49.894,0,45.2143,32.365,4.421,6.311,0,0,0
47.889,0,40.9286,31.247,4.487,6.548,0,0,0
64.442,0,68.5,47.321,4.432,5.794,0,0,0
59.84,0,70.9286,43.741,4.76,5.841,0,0,0
43.471,0,38.5,27.103,4.467,6.249,0,0,0
50.101,0,31.3571,30.308,5.376,7.956,0,0,0
38.296,0,31.8571,23.055,4.386,4.826,0,0,0
33.082,0,24.7143,19.389,3.917,5.033,0,0,0
40.661,0,34.7143,26.393,4.123,5.312,0,0,0
40.566,0,30,25.09,4.248,5.825,0,0,0
47.687,0,31.4286,30.951,4.121,5.64,0,0,0
63.151,0,58.5714,47.07,4.391,6.081,0,0,0
50.999,0,42.3571,34.233,4.46,6.398,0,0,0
51.68,0,40,34.152,4.428,6.358,0,0,0
40.964,0,15.7143,21.743,4.543,6.985,0,0,0
36.372,0,11.4286,19.571,3.987,6.036,0,0,0
38.016,0,20,20.887,4.144,6.546,0,0,0
33.738,0,12.8571,17.412,4.13,6.184,0,0,0
30.62,0,7.14286,14.258,3.991,6.213,0,0,0
35.555,0,12.8571,19.42,4.008,6.066,0,0,0
36.466,0,11.4286,20.097,3.942,6.243,0,0,0
30.522,0,5.71429,14.449,3.826,6.158,0,0,0
31.443,0,7.14286,14.939,4.033,6.35,0,0,0
36.487,0,10,20.09,3.952,6.443,0,0,0
39.169,0,15.7143,23.049,3.933,6.29,0,0,0
38.945,0,15.7143,21.354,4.154,6.923,0,0,0
40.549,0,20,23.442,4.201,6.812,0,0,0
40.322,0,18.5714,22.296,4.334,6.866,0,0,0
42.577,0,21.4286,24.321,4.33,7.187,0,0,0
42.026,0,14.2857,24.379,4.285,6.555,0,0,0
38.392,0,10,21.05,3.966,6.671,0,0,0
33.303,0,7.14286,15.93,4.027,6.761,0,0,0
33.457,0,7.14286,15.888,4.2,6.764,0,0,0
37.577,0,8.57143,20.626,3.898,6.569,0,0,0
38.246,0,11.4286,20.959,4.129,6.898,0,0,0
54.544,0,35.7143,36.946,4.318,7.26,0,0,0
52.592,0,27.1429,35.105,4.122,6.753,0,0,0
56.768,0,32.8571,39.089,4.173,7.016,0,0,0
47.592,0,24.2857,29.731,4.23,7.023,0,0,0
44.238,0,22.8571,25.76,4.333,7.519,0,0,0
41.483,0,12.8571,23.589,4.253,7.167,0,0,0
38.931,0,12.8571,21.865,4.145,6.558,0,0,0
39.797,0,12.8571,22.573,4.015,6.9,0,0,0
39.166,0,12.8571,22.157,4.098,6.594,0,0,0
38.439,0,10,21.551,3.969,6.65,0,0,0
38.282,0,12.8571,21.172,4.105,6.785,0,0,0
37.818,0,10,21.002,3.998,6.584,0,0,0
32.639,0,10,15.92,4.015,6.356,0,0,0
39.656,0,12.8571,22.807,3.94,6.42,0,0,0
38.784,0,15.7143,22.581,4.132,6.182,0,0,0
36.261,0,15.7143,20.583,4.225,5.839,0,0,0
35.811,0,14.2857,20.247,4.046,5.841,0,0,0
35.478,0,14.2857,20.055,4.38,5.576,0,0,0
34.65,0,17.1429,19.54,4.039,5.744,0,0,0
29.741,0,10,14.198,4.166,5.585,0,0,0
28.727,0,5.71429,13.669,4.023,5.559,0,0,0
33.113,0,11.4286,18.415,4.087,5.412,0,0,0
27.508,0,11.4286,12.778,4.041,5.726,0,0,0
32.76,0,11.4286,18.42,3.953,5.195,0,0,0
28.299,0,5.71429,13.433,3.889,5.871,0,0,0
26.494,0,5.71429,12.43,3.772,5.321,0,0,0
27.533,0,5.71429,13.568,3.766,5.159,0,0,0
28.84,0,5.71429,14.623,3.706,5.391,0,0,0
29.246,0,7.14286,14.695,3.686,5.414,0,0,0
28.984,0,2.85714,14.195,3.768,5.401,0,0,0
27.93,0,2.85714,13.487,3.656,5.409,0,0,0
34.317,0,14.2857,19.377,3.85,5.821,0,0,0
35.203,0,8.57143,20.002,3.713,5.832,0,0,0
30.149,0,7.14286,14.473,3.794,6.005,0,0,0
30.286,0,5.71429,14.81,3.823,5.858,0,0,0
29.918,0,2.85714,14.634,3.724,5.791,0,0,0
30.549,0,8.57143,14.599,3.832,6.462,0,0,0
39.239,0,8.57143,22.572,3.857,6.425,0,0,0
32.629,0,7.14286,16.269,3.835,6.479,0,0,0
32.981,0,5.71429,16.051,3.978,6.643,0,0,0
31.54,0,5.71429,14.96,3.811,6.502,0,0,0
32.063,0,5.71429,15.908,3.782,6.404,0,0,0
31.598,0,5.71429,15.02,3.891,6.578,0,0,0
32.03,0,5.71429,15.887,3.864,6.378,0,0,0
