Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
27.061,0,11.4286,15.634,3.39,4.655,0,0,0
20.178,0,4.71429,9.981,3.229,3.571,0,0,0
19.447,0,4.71429,9.476,3.237,3.348,0,0,0
19.587,0,4.71429,9.082,3.311,4.134,0,0,0
18.208,0,4.71429,7.69,3.557,3.487,0,0,0
18.678,0,2.85714,8.26,3.506,3.812,0,0,0
17.885,0,2.85714,7.668,3.293,3.76,0,0,0
18.159,0,2.85714,8.125,3.213,3.581,0,0,0
18.934,0,2.85714,8.857,3.506,3.488,0,0,0
19.099,0,2.85714,8.79,3.387,3.705,0,0,0
19.084,0,2.85714,8.733,3.472,3.597,0,0,0
18.486,0,2.85714,8.258,3.452,3.655,0,0,0
19.608,0,2.85714,9.166,3.728,3.469,0,0,0
18.79,0,2.85714,8.224,3.362,3.497,0,0,0
18.295,0,2.85714,8.201,3.437,3.349,0,0,0
18.592,0,2.85714,8.503,3.317,3.449,0,0,0
19.518,0,2.85714,9.166,3.365,3.7,0,0,0
18.327,0,2.85714,8.271,3.255,3.627,0,0,0
17.994,0,2.85714,8.055,3.241,3.494,0,0,0
19.04,0,2.85714,9.076,3.198,3.533,0,0,0
19.039,0,2.85714,8.513,3.546,3.733,0,0,0
22.834,0,7.57143,11.666,3.725,3.95,0,0,0
25.549,0,9.35714,14.744,3.316,4.007,0,0,0
23.22,0,9.35714,12.097,3.535,3.967,0,0,0
23.274,0,9.35714,11.784,3.962,3.959,0,0,0
28.86,0,12.2143,16.84,3.536,4.404,0,0,0
30.848,0,13.2143,17.709,3.857,4.899,0,0,0
40.563,0,29.7857,26.386,3.943,5.328,0,0,0
30.031,0,18.5714,15.925,3.916,5.153,0,0,0
48.204,0,35.6429,32.519,4.117,6.041,0,0,0
54.629,0,47.9286,37.814,4.514,6.445,0,0,0
67.62,0,70.8571,50.259,4.583,6.736,0,0,0
73.14,0,74.2857,56.375,4.559,6.072,0,0,0
62.386,0,64.2857,46.084,4.375,5.962,0,0,0
66.756,0,67.1429,50.307,4.457,5.785,0,0,0
62.486,0,50,44.466,4.353,6.656,0,0,0
55.186,0,37.1429,36.57,4.401,7.382,0,0,0
54.648,0,25.7143,33.171,4.639,8.577,0,0,0
47.219,0,18.5714,24.737,4.634,8.548,0,0,0
42.44,0,14.2857,24.921,3.556,6.253,0,0,0
31.463,0,8.57143,14.741,3.884,6.189,0,0,0
38.783,0,14.2857,21.892,3.942,6.724,0,0,0
39.632,0,12.8571,20.875,3.927,8.31,0,0,0
41.778,0,21.4286,23.853,4.119,7.276,0,0,0
40.085,0,17.1429,22.201,4.144,7.227,0,0,0
37.883,0,14.2857,20.721,4.075,6.617,0,0,0
39.907,0,17.1429,22.487,4.119,6.782,0,0,0
48.808,0,27.1429,31.223,4.348,7.01,0,0,0
48.718,0,24.2857,30.532,4.283,7.283,0,0,0
42.53,0,21.4286,23.666,4.379,7.693,0,0,0
43.044,0,20,23.418,4.44,7.729,0,0,0
41.886,0,15.7143,22.845,4.286,7.592,0,0,0
56.516,0,30,36.784,4.637,7.736,0,0,0
63.428,0,30,43.716,4.254,7.655,0,0,0
53.038,0,27.1429,34.389,4.292,7.464,0,0,0
41.753,0,17.1429,23.479,4.223,7.168,0,0,0
40.904,0,11.4286,21.927,4.118,7.654,0,0,0
39.419,0,14.2857,21.862,4.091,6.872,0,0,0
40.531,0,10,22.8,3.987,6.911,0,0,0
38.107,0,14.2857,20.488,3.984,7.165,0,0,0
33.103,0,10,15.543,4.033,7.093,0,0,0
