-5.20417e-12,0.00719436,-0.0112727,-0.0141095,0.00365931,0.000507084,-3.8477e-05,0,0,0.307092,-0.00413395,0.26368,-0.00074802,-0.0352588,-0.000544071,-0.000439375,0,0,-6.93889e-12,0.0612625,-0.00429877,-0.575717,0.00488897,0.000550785,-1.97905e-05,0,0,-0.0189175,0.615465,0.00327295,-0.034761,-0.00832311,-0.0436203,0.0102757,0,6.93889e-12,0,-0.00390804,0.0186919,-0.0359495,0.000216663,0.00036653,2.38394e-05,0,0,0.262962,0.000872541,0.300808,-0.00190099,-0.032606,-0.000132837,-0.000221731,0,8.67362e-13,2.77556e-11,0.0253814,-0.00222483,-2,0.00387088,-0.00564745,0.000225824,0,0,-0.0859445,-0.0306998,0.0120274,0.794393,-0.0474834,-0.0402778,0.0587033,0,2.77556e-11,-6.93889e-12,0.0518682,-0.00921532,1.79869,0.0415881,-0.000797271,-0.000580793,0,0,-0.306899,0.0133181,-0.326269,0.101989,0.349641,0.0143823,0.0108729,0,-1.38778e-11,-4.16334e-11,0.0953586,-0.000909503,2,-0.000758418,-0.0569836,0.00274327,0,0,0.114567,-0.324006,-0.013748,0.282248,0.0596018,0.525933,-0.088212,0,-2.77556e-11,0,-0.00576999,0.000989292,-0.231689,-0.00194969,0.00356945,0.000151812,0,0,-0.0118072,-0.000554667,-0.00681058,-0.0131138,0.0369186,-0.0101114,0.068797,0,3.46945e-12,0,-2.87856e-11,0,0,2.16298e-11,7.20994e-12,-7.20994e-12,0,0,-3.57787e-12,-3.84892e-12,1.51788e-12,-3.30682e-12,8.99888e-12,-3.57787e-12,-1.78893e-12,0.870085,6.36427e-10,0,0,-1.32035e-11,-1.1994e-12,1.56023e-11,-1.32035e-11,-1.32035e-11,0,1.1994e-12,-2.10064e-12,-1.80249e-12,-3.90313e-12,2.10064e-12,3.90313e-12,3.5982e-12,1.7991e-12,6.43027e-10,0.870085,
-1.73472e-12,0.00747011,-0.0145746,-0.00710057,0.00324707,0.00338095,-0.000134445,0,0,0.307537,-0.00415181,0.264162,-0.00078935,-0.0351975,-0.000481916,-0.000443981,0,0,6.93889e-12,0.0612648,-0.00547524,-0.554724,0.00386494,-0.000634773,-2.36256e-05,0,0,-0.018908,0.615774,0.00325795,-0.0345571,-0.00834535,-0.0436239,0.0102924,0,0,-6.93889e-12,-0.00345544,0.016877,-0.0274517,0.000294224,0.00277853,-5.40178e-05,0,0,0.263535,0.000884,0.301306,-0.00192709,-0.032552,-8.86094e-05,-0.000223832,0,0,-2.77556e-11,0.0249944,-0.00505824,-2,-0.000460677,-0.0116411,0.000158845,0,0,-0.0857613,-0.0307359,0.0119746,0.794446,-0.047476,-0.0402951,0.0587043,0,0,4.16334e-11,0.0530767,-0.0223977,1.7967,0.0390009,-0.0152668,-5.69542e-05,0,0,-0.306223,0.0131056,-0.325838,0.102041,0.349539,0.0142421,0.0108871,0,0,2.77556e-11,0.0959856,0.00272893,2,0.00209833,-0.0688451,0.00263644,0,0,0.114132,-0.324073,-0.0138734,0.282158,0.059739,0.525942,-0.0882187,0,0,1.38778e-11,-0.00580875,0.000912578,-0.230786,-0.00143941,0.00404006,0.00056154,0,0,-0.0117686,-0.000559071,-0.00678175,-0.0131119,0.0369277,-0.0100984,0.0687947,0,0,0,0,0,0,0,0,0,-5.76253e-11,0,7.20994e-12,6.88468e-12,-7.20994e-12,-7.20994e-12,0,7.20994e-12,-3.25261e-13,0.870095,6.2141e-10,0,0,0,1.20279e-12,0,0,-1.20279e-12,0,-1.20279e-12,3.30004e-12,3.60158e-12,-3.60158e-12,-3.30004e-12,-3.01544e-13,3.00188e-12,0,6.16925e-10,0.870095,
-4.33681e-12,0.00766189,-0.0124486,-0.00657205,0.00397067,0.00167343,-8.17108e-05,0,0,0.30802,-0.00417476,0.264637,-0.000752966,-0.0351236,-0.000468006,-0.00044828,0,0,0,0.0613254,-0.00534537,-0.568803,0.00360764,-0.000648022,-2.8345e-05,0,0,-0.0189422,0.616116,0.00323486,-0.0344593,-0.0083658,-0.0436204,0.0103071,0,0,6.93889e-12,-0.00353569,0.0172315,-0.0277252,0.000728586,0.0014006,-1.36133e-05,0,0,0.264076,0.000876593,0.301845,-0.00188979,-0.0324957,-7.83478e-05,-0.000225426,0,0,-2.77556e-11,0.025245,-0.00374416,-2,-0.00111975,-0.0119583,0.000140727,0,0,-0.0856343,-0.0307512,0.0119544,0.794495,-0.0474819,-0.0403085,0.0586918,0,0,2.77556e-11,0.0530021,-0.0169744,1.79614,0.0279092,-0.00785543,-0.000249384,0,0,-0.305633,0.01294,-0.325433,0.101989,0.34935,0.0141566,0.0109141,0,0,2.77556e-11,0.0956492,0.000904633,2,0.0018889,-0.0670273,0.00267387,0,0,0.113701,-0.324089,-0.014071,0.282087,0.0597878,0.525951,-0.088205,0,0,6.93889e-12,-0.00578765,0.00095955,-0.230447,-0.000982989,0.00342099,0.000422734,0,0,-0.011725,-0.000557566,-0.00674448,-0.0131035,0.0369411,-0.0100959,0.0687915,0,0,0,-1.19262e-12,0,0,-1.19262e-12,-1.19262e-12,0,0,0,0,0,0,0,0,0,0,0.870105,5.92625e-10,0,0,0,0,0,0,0,0,-1.1994e-12,0,0,0,0,0,0,0,5.81515e-10,0.870105,
-8.67362e-13,0.00736688,-0.0108236,-0.00766393,0.00398717,0.000937819,-5.53461e-05,0,0,0.308532,-0.0042013,0.265115,-0.000703597,-0.0350482,-0.000472178,-0.000452458,0,0,1.38778e-11,0.0613302,-0.0050286,-0.578688,0.00333999,-0.00092621,-2.209e-05,0,0,-0.0189873,0.616486,0.00321333,-0.0344291,-0.00838622,-0.0436167,0.010321,0,0,3.46945e-12,-0.00353542,0.0172947,-0.0293356,0.000795545,0.000778749,-2.55857e-06,0,0,0.264604,0.000868267,0.302417,-0.00184429,-0.0324407,-8.05187e-05,-0.000226967,0,0,0,0.0252292,-0.00307397,-2,-0.00178313,-0.0121958,0.00012421,0,0,-0.0855404,-0.0307549,0.0119578,0.794534,-0.0474908,-0.0403192,0.0586742,0,0,1.38778e-11,0.0526341,-0.0136002,1.79463,0.0200468,-0.0033345,-0.000253162,0,0,-0.305122,0.0128165,-0.32507,0.101899,0.349138,0.0140897,0.0109475,0,0,6.93889e-11,0.09565,8.49276e-05,2,0.00323477,-0.0669973,0.00254128,0,0,0.113298,-0.324095,-0.0142915,0.282033,0.0597981,0.525952,-0.0881812,0,0,0,-0.00578364,0.000984659,-0.230305,-0.000738141,0.00293091,0.000309735,0,0,-0.0116761,-0.000556649,-0.00670032,-0.0130921,0.0369549,-0.0100964,0.0687878,0,0,0,-3.57787e-12,3.57787e-12,0,0,0,3.57787e-12,-1.19262e-12,2.38524e-12,0,0,0,0,0,0,0,0.870116,5.55979e-10,0,1.1994e-12,-1.1994e-12,0,0,0,-1.1994e-12,1.15224e-10,0,0,0,0,0,0,0,0,5.63812e-10,0.870116,
3.03577e-12,0.0070596,-0.00958632,-0.008681,0.00373552,0.000559575,-3.844e-05,0,0,0.30906,-0.00422913,0.265593,-0.000655952,-0.0349774,-0.000484025,-0.000456471,0,0,6.93889e-12,0.0613255,-0.00473482,-0.58603,0.00312237,-0.00123992,-1.31003e-05,0,0,-0.0190364,0.61687,0.00319623,-0.0344437,-0.0084067,-0.0436153,0.0103343,0,0,-5.20417e-12,-0.00354243,0.0172651,-0.0307247,0.000701745,0.000448,-8.44677e-07,0,0,0.265119,0.000858843,0.303006,-0.00180243,-0.0323901,-8.78083e-05,-0.000228539,0,0,0,0.02515,-0.0026576,-2,-0.00228022,-0.012258,0.000109463,0,0,-0.085472,-0.030752,0.0119788,0.794563,-0.0474993,-0.0403278,0.0586542,0,0,0,0.0522677,-0.0113734,1.79285,0.0141784,-0.000459934,-0.000192053,0,0,-0.304683,0.0127184,-0.324758,0.101793,0.348929,0.0140303,0.0109851,0,0,0,0.095726,-0.000400645,2,0.00454343,-0.0676226,0.00238073,0,0,0.112925,-0.324103,-0.0145226,0.281991,0.0597881,0.525945,-0.088151,0,0,0,-0.00578336,0.00100291,-0.230182,-0.000581766,0.002576,0.000227028,0,0,-0.011623,-0.000557774,-0.00665102,-0.0130789,0.0369677,-0.0100974,0.0687839,0,0,0,0,0,0,1.19262e-12,0,0,0,0,0,0,7.15573e-12,0,0,0,7.15573e-12,0.870127,5.13153e-10,0,0,0,0,0,0,0,0,1.14024e-10,0,0,3.60158e-12,0,0,0,3.60158e-12,5.20603e-10,0.870127,
-8.67362e-13,0.0068154,-0.00864905,-0.00933346,0.0034045,0.000329538,-2.60565e-05,0,0,0.309592,-0.00425733,0.266065,-0.000612571,-0.0349136,-0.000499714,-0.000460308,0,0,-2.08167e-11,0.0613268,-0.00450558,-0.591678,0.00296049,-0.00151649,-3.80979e-06,0,0,-0.0190873,0.61726,0.00318341,-0.0344891,-0.00842691,-0.0436165,0.0103469,0,0,-1.73472e-12,-0.0035477,0.0172218,-0.0316661,0.000546809,0.00024456,-1.97001e-06,0,0,0.265618,0.000848489,0.303599,-0.0017658,-0.0323449,-9.75912e-05,-0.000230149,0,0,0,0.0250772,-0.00237464,-2,-0.00260864,-0.012181,9.99111e-05,0,0,-0.0854251,-0.0307451,0.0120131,0.794584,-0.0475064,-0.0403349,0.0586329,0,0,0,0.051969,-0.00981983,1.79102,0.00982467,0.00142155,-0.000116518,0,0,-0.304308,0.0126377,-0.324496,0.101681,0.34873,0.0139747,0.0110257,0,0,-6.93889e-11,0.0957889,-0.000722792,2,0.00550098,-0.0683565,0.0022324,0,0,0.112583,-0.324116,-0.0147597,0.281956,0.0597656,0.525931,-0.0881166,0,0,0,-0.00578317,0.00101729,-0.230043,-0.000477745,0.00233017,0.000168151,0,0,-0.0115671,-0.000560933,-0.00659821,-0.0130643,0.0369791,-0.010098,0.06878,0,0,0,1.19262e-12,0,0,0,0,0,0,1.14058e-10,0,0,0,0,0,0,-7.26415e-12,0.870139,4.87891e-10,0,-1.1994e-12,0,0,0,0,0,0,1.1522e-10,0,0,0,0,0,0,-3.60158e-12,4.85496e-10,0.870139,
3.46945e-12,0.00663555,-0.00794831,-0.00966238,0.00307516,0.000174731,-1.65346e-05,0,0,0.310118,-0.00428549,0.266524,-0.000573215,-0.034857,-0.00051757,-0.00046398,0,0,0,0.0613358,-0.0043339,-0.596103,0.00284901,-0.00173535,4.71317e-06,0,0,-0.0191392,0.617647,0.0031741,-0.0345559,-0.00844653,-0.0436201,0.0103587,1.38778e-11,0,-1.73472e-12,-0.00355044,0.0171956,-0.0322323,0.000378392,0.00010821,-3.72808e-06,0,0,0.266096,0.000837558,0.304187,-0.0017338,-0.0323052,-0.000108761,-0.000231787,0,0,2.77556e-11,0.025023,-0.00217147,-2,-0.00278951,-0.0120037,9.52191e-05,0,0,-0.0853967,-0.0307358,0.0120571,0.794597,-0.0475121,-0.0403409,0.0586107,0,0,-1.38778e-11,0.0517359,-0.00869179,1.78921,0.00671975,0.00266529,-4.601e-05,0,0,-0.30399,0.0125705,-0.324278,0.101564,0.348545,0.0139218,0.0110682,0,0,5.55112e-11,0.0958248,-0.000950886,2,0.00611403,-0.0689688,0.00210793,0,0,0.11227,-0.324133,-0.0150003,0.281928,0.0597349,0.525912,-0.0880794,0,0,0,-0.00578237,0.00102898,-0.22989,-0.000413211,0.00216681,0.000126191,0,0,-0.01151,-0.000565758,-0.00654347,-0.0130489,0.0369891,-0.0100981,0.068776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870151,4.52546e-10,0,0,-2.40219e-12,-2.40219e-12,-2.40219e-12,-2.40219e-12,0,0,-1.1522e-10,0,0,0,0,0,0,0,4.55192e-10,0.870151,
6.07153e-12,0.00650799,-0.00743614,-0.00975719,0.00277991,6.55505e-05,-9.13363e-06,0,0,0.310631,-0.00431336,0.266963,-0.000537226,-0.0348074,-0.000536706,-0.000467508,0,0,0,0.061351,-0.00420631,-0.599597,0.00278029,-0.00189555,1.20599e-05,0,0,-0.0191914,0.618025,0.0031675,-0.034637,-0.00846529,-0.0436256,0.0103696,0,0,-1.21431e-11,-0.00355229,0.0171959,-0.0325301,0.00021795,1.30207e-05,-5.35316e-06,0,0,0.266548,0.000826357,0.304759,-0.00170556,-0.0322707,-0.000120753,-0.000233437,0,0,0,0.0249854,-0.00202109,-2,-0.00284922,-0.0117575,9.42333e-05,0,0,-0.085384,-0.030725,0.012108,0.794605,-0.0475165,-0.0403462,0.0585879,0,0,-1.38778e-11,0.0515543,-0.00785335,1.78744,0.00464736,0.00348254,1.26397e-05,0,0,-0.303719,0.0125144,-0.324099,0.101446,0.348373,0.0138713,0.0111121,0,0,0,0.0958375,-0.00111847,2,0.0064537,-0.0693862,0.00200896,0,0,0.111982,-0.324153,-0.0152419,0.281905,0.0596989,0.52589,-0.0880405,0,0,0,-0.00578096,0.00103862,-0.229729,-0.00038058,0.00206471,9.59514e-05,0,0,-0.0114531,-0.000571838,-0.00648821,-0.0130329,0.0369978,-0.0100976,0.068772,0,0,0,0,0,0,0,0,0,1.14058e-10,0,0,0,0,0,0,0,0,0.870163,4.27609e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26684e-10,0.870163,
0,0.00642076,-0.00707491,-0.00969326,0.002529,-1.26994e-05,-3.40623e-06,0,0,0.311123,-0.0043408,0.267377,-0.000504036,-0.034764,-0.000556571,-0.000470919,0,0,0,0.0613706,-0.00411177,-0.602358,0.00274669,-0.00200332,1.81543e-05,0,0,-0.0192434,0.618389,0.00316299,-0.034727,-0.00848303,-0.0436324,0.0103796,0,0,3.46945e-12,-0.0035547,0.0172231,-0.0326452,7.40679e-05,-5.44498e-05,-6.6011e-06,0,0,0.266972,0.000815113,0.30531,-0.00168041,-0.0322406,-0.000133225,-0.000235089,0,0,0,0.0249602,-0.00190847,-2,-0.0028134,-0.0114668,9.58975e-05,0,0,-0.0853846,-0.0307133,0.0121636,0.794608,-0.0475199,-0.040351,0.0585646,0,0,-1.38778e-11,0.0514109,-0.00722452,1.78571,0.00341237,0.00400756,5.79193e-05,0,0,-0.303488,0.0124677,-0.323951,0.101328,0.348214,0.0138229,0.0111566,0,0,-1.38778e-11,0.0958334,-0.00124393,2,0.00659056,-0.0696064,0.00193342,0,0,0.111719,-0.324172,-0.0154826,0.281887,0.0596597,0.525866,-0.0880007,0,0,0,-0.00577909,0.00104663,-0.229564,-0.000373512,0.00200783,7.38712e-05,0,0,-0.0113974,-0.000578803,-0.00643356,-0.0130166,0.0370054,-0.0100967,0.068768,0,0,0,0,0,0,0,0,0,0,0,0,-3.25261e-13,0,0,0,0,0,0.870175,3.91289e-10,0,0,0,0,0,0,0,0,-1.1522e-10,0,0,0,0,0,0,0,4.01778e-10,0.870175,
-3.46945e-12,0.00636425,-0.00683428,-0.00952474,0.00232282,-6.87401e-05,9.7488e-07,0,0,0.311593,-0.00436769,0.267764,-0.000473227,-0.0347261,-0.000576795,-0.000474234,0,0,0,0.0613933,-0.00404225,-0.604529,0.00274124,-0.00206712,2.30742e-05,0,0,-0.0192949,0.618735,0.00316005,-0.034822,-0.00849963,-0.04364,0.0103887,0,0,-3.46945e-12,-0.00355848,0.0172739,-0.0326385,-5.08352e-05,-0.000102305,-7.42779e-06,0,0,0.267364,0.000803982,0.305835,-0.00165781,-0.0322143,-0.000145951,-0.00023673,0,0,0,0.024944,-0.00182436,-2,-0.00270486,-0.0111499,9.93959e-05,0,0,-0.0853961,-0.0307012,0.0122221,0.794608,-0.0475225,-0.0403556,0.0585411,0,0,2.77556e-11,0.0512961,-0.0067543,1.78402,0.00284093,0.00432954,9.05668e-05,0,0,-0.30329,0.0124293,-0.323829,0.101212,0.348064,0.0137766,0.0112013,0,0,-6.93889e-12,0.0958177,-0.00133843,2,0.00658171,-0.0696559,0.00187809,0,0,0.111478,-0.32419,-0.0157206,0.281874,0.0596189,0.525843,-0.0879606,-1.38778e-11,-1.38778e-11,-6.93889e-12,-0.00577688,0.00105335,-0.2294,-0.000386332,0.00198415,5.75703e-05,0,0,-0.011344,-0.000586346,-0.00638044,-0.0130002,0.037012,-0.0100955,0.068764,0,0,0,2.38524e-12,-2.38524e-12,-2.38524e-12,0,-2.38524e-12,0,0,1.19262e-12,-3.68629e-12,-3.68629e-12,3.68629e-12,0,0,-3.68629e-12,0,0.870187,3.69388e-10,0,2.40219e-12,-2.40219e-12,-2.40219e-12,0,-2.40219e-12,0,0,1.14024e-10,7.19978e-12,7.19978e-12,-7.19978e-12,0,0,7.19978e-12,0,3.76875e-10,0.870187,
