Iteration,Cost,Cost reduction,time (ms)
0,22.7938,0.412138,139.828
1,12.4105,0.679928,234.362
2,9.77892,0.747797,332.788
3,9.77892,0.747797,435.824
4,9.77892,0.747797,488.927
