Iteration,Cost,Cost reduction,time (ms)
0,35.0406,0.149799,335.306
1,24.6828,0.401113,620.658
2,24.6828,0.401113,974.258
3,21.8249,0.470457,1151.06
4,19.9374,0.516253,1677.8
5,19.9374,0.516253,2306.73
