Iteration,Cost,Cost reduction,time (ms)
0,73.5745,0.0742965,1129.61
1,45.4419,0.428256,1939.79
2,45.4419,0.428256,2949.67
3,45.4419,0.428256,3448.51
4,45.3152,0.429851,3967.9
5,45.3152,0.429851,5129.21
