Iteration,Cost,Cost reduction,time (ms)
0,5.10844,0.099091,591.748
1,3.09264,0.454591,1165.53
2,2.92699,0.483805,1751.41
3,2.86916,0.494004,2328.99
4,2.86916,0.494004,2903.94
5,2.86916,0.494004,3042.5
6,2.86916,0.494004,3179.59
