Iteration,Cost,Cost reduction,time (ms)
0,193.744,0.849814,6.719
1,193.744,0.849814,10.968
2,192.595,0.850705,14.371
3,129.211,0.899838,19.014
4,34.9385,0.972916,23.719
5,14.2111,0.988984,28.601
6,14.2111,0.988984,33.899
