Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
9.804,6.505,1.149,1.088,98.8889,1.46674,8.72167,1.12167
10.085,6.828,1.163,1.019,99,0.722577,3.40116,2.48058
10.924,6.625,1.181,2.071,98.8889,1.05514,1.20474,1.0375
10.086,6.813,1.17,1.031,99,0.401676,0.712082,0.950385
10.003,6.68,1.197,1.053,99,1.1134,0.524692,0.368251
11.632,6.443,1.193,2.943,99,1.28686,0.0907176,0.250821
9.793,6.529,1.206,1.018,98.8889,1.02909,21.7351,0.387322
10.366,7.053,1.18,1.03,98.8889,0.937166,23.5989,1.94216
9.523,6.184,1.192,1.075,98.8889,1.23702,5.00291,0.692812
13.859,6.564,1.168,5.059,98.8889,0,0.0393802,0.692753
9.829,6.483,1.189,1.021,98.8889,0.12952,0.663646,0.6179
9.837,6.582,1.176,1.008,98.8889,0.747288,0.696112,0.221146
9.633,6.319,1.174,1.055,98.8889,0.992745,5.29421,0.709425
9.645,6.333,1.174,1.087,99,0.897788,2.08198,0.51889
10.324,6.919,1.188,1.108,99,1.72722,1.2598,0.318785
10.235,6.819,1.176,1.11,98.8889,0.649108,0.469435,0.402347
10.308,6.869,1.197,1.084,98.8889,0.720133,1.179,0.769856
9.762,6.405,1.173,1.097,99,1.15887,22.4546,0.381311
10.328,6.889,1.221,1.087,99,1.29798,1.33622,0.258498
10.663,6.74,1.251,1.249,98.8889,1.17641,13.4233,0.544602
10.849,6.822,1.573,1.323,99,1.06964,0.340218,0.185817
10.7,7.154,1.25,1.078,99,1.12699,11.1561,0.509998
10.623,7.071,1.241,1.115,99,1.43642,7.88998,0.321173
10.577,7.069,1.213,1.138,98.8889,1.0517,26.6313,0.445142
10.647,7.106,1.226,1.121,99,1.06352,8.62044,0.633587
10.581,7.048,1.225,1.148,98.8889,1.03965,4.06061,0.339947
10.708,7.156,1.206,1.172,98.7778,1.14298,1.68595,0.0633593
11.031,7.411,1.242,1.154,98.8889,1.08219,2.97955,0.216546
10.812,7.199,1.241,1.19,98.8889,1.01873,3.26301,0.124934
10.95,7.373,1.239,1.154,99,1.07816,5.09014,0.295427
10.247,6.759,1.211,1.097,98.7778,0.881579,30.6274,0.600273
10.247,6.763,1.223,1.125,99,1.11206,9.50526,0.2319
10.361,6.874,1.212,1.125,99,1.04952,3.33812,0.302863
10.154,6.717,1.218,1.061,98.8889,1.02308,2.19765,0.122238
10.361,6.872,1.201,1.134,99,0.99978,1.34163,0.205783
11.48,7.092,1.236,1.984,98.8889,0.103792,0.565849,0.911048
9.769,6.409,1.231,1.059,99,0.649465,3.68813,1.78631
9.951,6.484,1.246,1.141,98.8889,1.01616,8.87214,0.608736
10.815,7.297,1.243,1.1,99,0.774219,1.95772,1.09936
10.633,7.135,1.232,1.126,99,0.923798,3.78497,1.19104
10.795,7.234,1.24,1.162,99,0.826043,0.905266,0.203436
10.824,7.216,1.255,1.16,97.7778,0.829545,0.286474,0.0989633
11.128,7.371,1.474,1.112,98.2222,0.951917,1.59586,0.700227
10.07,6.545,1.268,1.136,99,0.958127,6.16435,0.204386
10.185,6.73,1.235,1.037,99,1.00247,11.9085,1.30415
11.71,6.826,1.236,2.556,98.7778,0.87834,2.18191,1.12701
11.747,6.294,1.213,3.175,98.8889,0.793336,1.95966,3.12909
11.742,6.497,1.207,2.96,99,2.91757,1.52198,3.65697
11.426,6.102,1.184,3.103,98.7778,1.88772,1.21795,1.67639
10.65,6.321,1.213,2.031,99,0.150244,4.15518,7.91731
9.672,6.305,1.177,1.117,99,0.771149,13.0424,3.56067
10.975,6.638,1.172,2.047,99,0.0195494,3.52172,5.15175
9.896,6.593,1.186,1.026,98.8889,0.773125,4.68907,0.680118
9.903,6.604,1.17,1.042,98.8889,0.918125,3.01316,0.373848
9.99,6.619,1.212,1.065,98.8889,1.01953,10.6044,0.64574
10.115,6.788,1.189,1.019,99,0.737055,5.37591,1.53694
9.59,6.265,1.178,1.064,99,0.43637,3.70652,3.70493
10.589,6.974,1.365,1.051,99,1.21327,5.74395,0.904338
10.189,6.802,1.257,1.032,99,1.12028,12.4736,0.170455
9.872,6.504,1.269,1.039,99,0.802502,3.1532,0.4569
9.752,6.205,1.424,1.077,98.6667,1.07806,2.24888,0.0346856
9.718,6.288,1.253,1.068,98.7778,1.02699,4.58834,0.0233964
10.035,6.586,1.251,1.082,98.8889,0.487789,10.5379,5.37474
9.937,6.526,1.221,1.063,98.8889,0.748991,7.27183,1.55542
13.674,6.262,1.255,5.082,99,0,0.0410392,0.860199
10.82,6.582,1.189,1.928,99,0.620674,0.783371,0.458156
9.662,6.348,1.198,1.021,99,0.796906,2.02803,0.313022
13.425,6.226,1.18,4.969,98.7778,0.818695,0.0949287,1.40775
12.45,6.273,1.172,3.95,98.6667,0.669075,0.273429,1.09146
9.565,6.338,1.151,1.012,99,1.06233,6.60448,2.64698
9.682,6.427,1.168,1.043,99,1.09939,4.19829,1.79398
9.702,6.416,1.175,1.035,99,0.71026,16.0959,4.87803
9.704,6.402,1.192,1.041,98.8889,1.47114,29.1792,3.49389
10.553,6.242,1.183,2.073,99,0.367121,1.67201,2.41706
9.646,6.398,1.163,1.028,98.8889,0.900124,21.402,6.55018
9.56,6.261,1.166,1.045,98.8889,0.954126,7.64015,0.875231
10.138,6.826,1.195,1.049,99,0.563041,0.879656,0.520006
9.912,6.577,1.172,1.063,99,1.00854,4.89824,0.905589
9.923,6.602,1.176,1.077,98.7778,0.342849,0.601181,0.963122
10.362,6.828,1.267,1.102,99,1.23685,1.73091,0.427775
10.296,6.658,1.229,1.249,99,1.01337,9.909,1.50015
10.441,6.97,1.242,1.074,98.8889,0.895894,24.0257,7.55955
10.281,6.851,1.218,1.08,99,0.888919,7.52332,0.735792
9.962,6.53,1.241,1.057,99,0.952592,3.43571,0.382973
10.731,7.132,1.217,1.242,98.7778,1.1357,9.63319,1.04874
10.586,7.17,1.216,1.083,98.8889,0.956628,12.0338,3.32378
10.403,6.965,1.231,1.11,99,0.681588,10.0839,4.3579
9.966,6.564,1.218,1.069,99,1.48107,5.15098,2.05108
10.32,6.847,1.224,1.107,98.7778,0.766851,24.3757,8.13536
10.179,6.789,1.202,1.072,98.8889,0.677154,2.61045,2.12708
10.435,6.892,1.229,1.175,98.8889,0.259668,2.30713,1.7619
11.128,7.432,1.309,1.189,99,0.86694,45.8237,5.35689
10.923,7.401,1.219,1.103,99,0.777719,26.732,7.32234
10.186,6.768,1.202,1.089,98.8889,1.1211,6.3387,0.782232
10.283,6.785,1.212,1.165,98.8889,0.794253,0.567981,0.350387
10.055,6.649,1.199,1.092,99,0.475005,0.486364,0.432191
