Iteration,Cost,Cost reduction,time (ms)
0,10.9312,0.727961,8.257
1,6.67816,0.833804,13.41
2,3.66081,0.908895,18.734
3,2.57289,0.93597,25.495
4,1.61476,0.959814,31.996
5,1.28811,0.967943,38.609
