Iteration,Cost,Cost reduction,time (ms)
0,52.52,0.182263,150.399
1,21.5534,0.664413,266.974
2,9.11366,0.8581,388.036
3,6.70717,0.895569,503.496
4,5.66382,0.911814,620.719
5,5.66382,0.911814,736.325
