Iteration,Cost,Cost reduction,time (ms)
0,23.6192,0.706489,224.315
1,16.6483,0.793114,402.447
2,13.459,0.832748,602.015
3,6.68906,0.916876,795.353
4,6.68906,0.916876,983.535
