Iteration,Cost,Cost reduction,time (ms)
0,14.7866,0.576733,6.17
1,12.9673,0.628808,11.753
2,10.8089,0.690594,16.761
3,9.78011,0.720043,22.091
4,9.78011,0.720043,27.154
5,9.78011,0.720043,29.692
6,9.66019,0.723476,32.108
