Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
21.631,10.166,1.78,7.615,99.3333,4.12921,1.98558,7.53263
15.662,9.971,1.786,1.921,99.3333,0.964762,38.1678,2.31132
17.764,8.499,1.756,5.593,99.3333,1.67308,11.699,7.74991
15.003,9.44,1.729,1.86,99.3333,0.180569,77.2343,69.9793
14.259,8.622,1.728,2.022,99.3333,1.12536,72.3175,10.3069
20.052,10.202,1.759,6.078,99.3333,1.1097,7.36013,9.72339
15.719,9.949,1.764,1.991,99.3333,0.453757,6.45872,3.58901
19.799,10.275,1.766,5.71,99.3333,1.73405,3.95543,4.40453
15.373,9.666,1.765,1.954,99.3333,1.21172,5.6417,1.00949
15.324,9.564,1.788,1.999,99.3333,1.75451,1.6924,0.14586
16.275,10.462,1.751,2.027,99.3333,1.0405,10.7709,5.89401
18.175,10.239,1.892,4.036,99.3333,0.366152,3.89804,5.55794
15.224,9.464,1.765,2.042,99.3333,0.903942,23.243,5.60494
18.095,8.928,1.789,5.444,99.3333,1.75234,1.17569,1.49238
14.026,8.387,1.772,1.959,99.3333,0.862661,30.0518,1.27279
14.536,8.846,1.765,2.007,99.3333,1.21153,6.86219,0.745261
15.186,9.53,1.763,1.913,99.3333,1.88223,4.6577,0.308956
14.887,9.126,1.787,1.992,99.3333,0.991597,3.86097,0.22862
15.631,9.811,1.762,2.064,99.3333,1.8294,3.3757,0.230969
15.757,9.871,1.749,2.103,99.3333,1.81575,0.621625,0.106286
15.497,9.691,1.758,2.055,99.3333,0.813333,0.285086,0.142674
15.433,9.546,1.774,2.062,99.3333,1.92086,1.62244,0.13385
15.539,9.644,1.772,2.095,99.3333,1.49295,1.77519,0.142181
16.176,10.093,1.848,2.174,99.3333,1.66858,1.47521,0.220106
16.442,10.392,1.808,2.126,99.3333,1.21836,0.860832,0.190557
16.227,10.175,1.829,2.124,99.3333,0.632113,27.1307,0.294978
19.965,10.063,1.817,6.008,99.3333,3.21453,0.189821,0.44173
14.99,9.272,1.762,2.001,99.3333,0.604299,1.62752,1.2444
15.248,9.456,1.771,1.969,99.3333,0.387085,37.8869,25.7249
14.74,8.988,1.835,1.927,99.3333,0.778175,47.8805,5.8402
14.399,8.753,1.744,1.922,99.3333,0.56329,46.8443,27.0803
14.056,8.364,1.798,1.99,99.3333,0.549049,55.2507,1.31425
14.751,8.93,1.766,2.048,99.3333,0.625987,8.23061,1.37562
15.623,9.908,1.76,1.881,99.3333,0.630892,48.2446,16.5594
14.81,9.087,1.753,2.005,99.3333,1.03311,40.8347,1.59682
14.527,8.827,1.76,1.985,99.3333,0.669974,6.47449,4.90935
15.624,9.829,1.781,1.989,99.3333,0.544589,7.68035,6.19734
15.111,9.433,1.778,1.896,99.3333,0.057594,25.2602,28.2778
15.03,9.361,1.751,1.936,99.3333,0.633709,259.417,34.3079
14.211,8.545,1.796,1.958,99.3333,0.981291,57.4,1.3651
14.843,9.013,1.76,2.062,99.3333,0.206871,21.0557,13.4856
16.332,10.368,1.787,2.053,99.3333,0.605108,6.16287,6.02712
15.751,9.863,1.79,2.055,99.3333,1.53013,2.04778,1.68703
15.771,9.812,1.769,2.178,99.3333,0.300157,1.80193,2.56426
16.716,10.633,1.824,2.132,99.3333,0.937431,7.03583,0.22316
15.406,9.547,1.78,2.04,99.3333,0.775107,27.0562,0.214548
15.754,9.929,1.748,2.036,99.3333,0.605878,33.1327,3.74933
19.819,10.074,1.754,5.915,99.3333,0.123018,7.39397,15.7747
16.041,10.163,1.756,2.051,99.3333,0.0885351,25.6476,16.88
17.405,9.717,1.766,3.895,99.3333,1.05018,27.7725,2.96057
16.045,10.368,1.786,1.836,99.3333,1.25211,9.59718,4.0014
19.229,8.194,1.768,7.397,99.3333,2.67196,0.342448,1.95247
19.716,8.63,1.712,7.512,99.3333,1.5157,10.8624,16.2906
14.349,8.797,1.725,1.97,99.3333,0.255707,46.1092,22.8205
14.909,9.272,1.727,1.988,99.3333,0.943805,47.6629,1.54119
16.186,8.736,1.721,3.829,99.3333,2.57954,4.17603,3.62191
15.559,9.848,1.791,1.934,99.3333,2.53353,1.21145,0.275075
21.67,10.094,1.787,7.734,99.3333,3.59952,2.28818,8.99785
17.925,8.773,1.741,5.546,99.3333,3.2425,0.691713,0.99608
17.664,8.648,1.709,5.48,99.3333,3.16356,3.94516,2.15041
13.771,8.393,1.726,1.802,99.3333,1.01946,15.0622,4.37534
13.444,7.989,1.708,1.905,99.3333,0.554405,11.7312,3.90497
14.324,8.81,1.71,1.894,99.3333,1.11118,17.345,1.18471
14.551,8.983,1.763,1.918,99.3333,1.40775,8.07411,1.35902
14.327,8.635,1.766,2.03,99.3333,1.62704,1.18056,0.21625
15.172,9.49,1.753,1.991,99.3333,0.726768,4.84949,2.84926
15.106,9.295,1.791,2.06,99.3333,0.438115,19.0341,10.7817
15.7,9.873,1.754,2.048,99.3333,0.27859,9.68744,5.18858
15.64,9.842,1.777,2.013,99.3333,0.903982,11.0824,0.675
23.015,9.58,1.761,9.673,99.3333,1.81529,0.345206,3.73871
14.481,8.945,1.742,1.884,99.3333,0.588654,75.7475,24.2135
14.576,8.849,1.735,2.063,99.3333,0.486918,57.7708,10.9732
15.374,9.59,1.757,2.041,99.3333,0.585565,49.8987,4.10305
15.72,9.902,1.76,2.013,99.3333,0.371521,9.26818,8.82797
15.224,9.469,1.78,1.961,99.3333,0.870763,13.6807,9.2534
14.676,8.943,1.747,2.011,99.3333,0.554948,44.8789,17.9269
18.985,9.436,1.754,5.784,99.3333,0.167219,21.2967,37.5989
14.829,9.148,1.769,1.998,99.3333,0.935201,33.7259,5.79428
15.426,9.625,1.789,2.069,99.3333,0.723638,26.8396,5.43297
19.118,9.559,1.771,5.803,99.3333,1.98099,1.22835,1.75617
14.901,9.186,1.761,1.966,99.3333,0.709234,7.21633,3.56205
15.067,9.276,1.749,2.092,99.3333,1.11457,8.35394,2.08595
16.384,10.461,1.767,2.09,99.3333,0.108959,4.34584,7.80368
16.942,10.913,1.748,2.141,99.3333,0.680596,4.08202,2.23698
16.563,10.516,1.773,2.124,99.3333,1.1375,1.83859,1.11044
17.086,10.884,1.861,2.18,99.3333,1.12186,7.3059,1.89033
17.339,11.179,1.808,2.124,99.3333,0.538788,2.36778,1.62377
