Iteration,Cost,Cost reduction,time (ms)
0,2.50115,0,302.562
1,1.4655,0.414069,408.248
2,1.46391,0.414704,628.999
3,1.42429,0.430547,847.351
4,0.942039,0.623358,1068.2
5,0.942039,0.623358,1292.76
6,0.942039,0.623358,1413.8
