-2.06221,-24.9935,2.28492,8.57765,-0.250581,-1.77956,-2.86748,
-2.05841,-25.0301,2.29343,8.57608,-0.248637,-1.8183,-2.86127,
-1.99887,-25.0197,2.27046,8.58933,-0.226957,-1.80686,-2.78314,
-1.93538,-24.99,2.2464,8.6104,-0.192798,-1.76044,-2.69081,
-1.87331,-24.9518,2.22349,8.63771,-0.153147,-1.69692,-2.5952,
-1.81329,-24.9104,2.20168,8.66924,-0.111992,-1.62561,-2.50041,
-1.75516,-24.8687,2.18078,8.70342,-0.0713548,-1.55144,-2.40806,
-1.69867,-24.8279,2.16065,8.73919,-0.0322235,-1.47693,-2.3188,
-1.64356,-24.7883,2.14121,8.77585,0.00494822,-1.40341,-2.2328,
-1.58966,-24.7502,2.12241,8.81293,0.0399854,-1.33148,-2.15005,
-1.53682,-24.7133,2.1042,8.85017,0.0728616,-1.26143,-2.07044,
-1.48496,-24.6777,2.08655,8.88739,0.10363,-1.19334,-1.99381,
-1.43402,-24.643,2.06941,8.92449,0.132386,-1.12723,-1.92,
-1.38396,-24.6092,2.05277,8.96141,0.159244,-1.06305,-1.84886,
-1.33478,-24.5761,2.03659,8.99812,0.184329,-1.00075,-1.78023,
-1.28646,-24.5437,2.02084,9.03461,0.207765,-0.940247,-1.71396,
-1.23901,-24.5119,2.00549,9.07087,0.229672,-0.881492,-1.64992,
-1.19243,-24.4806,1.99053,9.10692,0.250163,-0.824418,-1.58799,
-1.14673,-24.4498,1.97593,9.14274,0.269343,-0.768968,-1.52806,
-1.10191,-24.4194,1.96168,9.17837,0.287308,-0.715089,-1.47003,
-1.05798,-24.3895,1.94775,9.2138,0.304144,-0.66273,-1.41381,
-1.01494,-24.36,1.93413,9.24904,0.31993,-0.611845,-1.35931,
-0.972785,-24.3309,1.92081,9.2841,0.334734,-0.562391,-1.30647,
-0.931508,-24.3023,1.90778,9.31899,0.348617,-0.514326,-1.25522,
-0.8911,-24.274,1.89501,9.35372,0.361633,-0.467611,-1.20551,
-0.85155,-24.2462,1.88251,9.3883,0.373829,-0.422209,-1.15726,
-0.81284,-24.2188,1.87027,9.42273,0.385249,-0.378085,-1.11045,
-0.774955,-24.1918,1.85827,9.45702,0.395929,-0.335202,-1.06502,
-0.737875,-24.1652,1.8465,9.49118,0.405903,-0.293529,-1.02092,
-0.701579,-24.1389,1.83498,9.52521,0.415203,-0.253032,-0.978122,
-0.666048,-24.1131,1.82368,9.55912,0.423855,-0.21368,-0.936582,
-0.631257,-24.0877,1.8126,9.59291,0.431885,-0.175443,-0.896263,
-0.597186,-24.0626,1.80174,9.62659,0.439318,-0.138291,-0.857131,
-0.563812,-24.0379,1.79109,9.66016,0.446174,-0.102195,-0.819151,
-0.531112,-24.0135,1.78065,9.69362,0.452473,-0.0671278,-0.782293,
-0.499063,-23.9895,1.77042,9.72697,0.458226,-0.033065,-0.746536,
-0.46764,-23.9658,1.76038,9.76022,0.463451,2.20471e-05,-0.711845,
-0.436821,-23.9424,1.75054,9.79337,0.468167,0.0321607,-0.67819,
-0.406582,-23.9193,1.7409,9.82642,0.472388,0.0633776,-0.645541,
-0.376902,-23.8966,1.73145,9.85937,0.476129,0.0936985,-0.613873,
-0.34776,-23.8741,1.72218,9.89223,0.479404,0.123149,-0.583158,
-0.319134,-23.8518,1.71311,9.92498,0.482226,0.151753,-0.553371,
-0.291006,-23.8298,1.70421,9.95765,0.484608,0.179536,-0.524487,
-0.263356,-23.8081,1.6955,9.99021,0.486564,0.20652,-0.496481,
-0.236165,-23.7866,1.68697,10.0227,0.488106,0.232729,-0.469329,
-0.209417,-23.7654,1.67861,10.0551,0.489248,0.258185,-0.443006,
-0.183095,-23.7443,1.67043,10.0873,0.490002,0.282909,-0.417489,
-0.157184,-23.7235,1.66243,10.1195,0.490381,0.306923,-0.392755,
