Iteration,Cost,Cost reduction,time (ms)
0,21.3331,0.433308,111.546
1,15.1392,0.597843,180.998
2,14.065,0.626378,252.193
3,12.6164,0.664858,323.646
4,10.5472,0.719825,396.759
5,10.5472,0.719825,471.049
