Iteration,Cost,Cost reduction,time (ms)
0,26.7797,0.833933,12.059
1,17.1423,0.893697,21.43
2,16.1025,0.900145,30.81
3,15.9935,0.900821,39.354
4,15.9935,0.900821,47.224
5,15.9935,0.900821,52.726
6,15.9935,0.900821,58.253
