Iteration,Cost,Cost reduction,time (ms)
0,5110.51,0.0012787,137.062
1,5072.7,0.00866748,244.137
2,5023.5,0.0182823,358.32
3,4223.28,0.174665,471.732
4,3549.79,0.306282,585.309
5,3183.32,0.377899,695.391
