Iteration,Cost,Cost reduction,time (ms)
0,3.64712,0.907825,33.596
1,0.984054,0.97513,58.952
2,0.726583,0.981637,86.706
3,0.713199,0.981975,113.795
4,0.708312,0.982099,140.911
5,0.708312,0.982099,165.118
