Iteration,Cost,Cost reduction,time (ms)
0,119.542,0.166829,53.187
1,113.057,0.212023,125.696
2,113.057,0.212023,180.489
3,97.1987,0.322554,211.878
4,97.1987,0.322554,249.054
5,97.1987,0.322554,276.87
6,97.1987,0.322554,324.447
