Iteration,Cost,Cost reduction,time (ms)
0,5869.4,0.00111355,134.521
1,5831.59,0.00754806,236.291
2,5782.39,0.0159211,336.786
3,4903.78,0.165448,437.734
4,4342.29,0.261005,539.258
5,1305.3,0.777857,642.401
