-0.045357,0.00623595,0.999064,-0.000451861,0.0064955,0.0327636,-0.000789876,0.999317,
-0.0453627,0.006159,0.998926,-0.000531312,0.00649527,0.0327296,-0.000936774,0.999299,
-0.0453693,0.00606792,0.998787,-0.000611065,0.00649512,0.0326904,-0.00108386,0.999281,
-0.0453766,0.00596276,0.998647,-0.000691184,0.00649509,0.032646,-0.00123116,0.999264,
-0.0453847,0.00584359,0.998507,-0.000771733,0.00649524,0.0325964,-0.00137872,0.999247,
-0.0453934,0.00571047,0.998367,-0.000852775,0.00649564,0.0325418,-0.00152657,0.999229,
-0.0454027,0.00556349,0.998226,-0.000934371,0.00649636,0.0324823,-0.00167473,0.999213,
-0.0454125,0.00540274,0.998085,-0.00101658,0.00649747,0.0324179,-0.00182322,0.999196,
-0.0454228,0.00522831,0.997943,-0.00109946,0.00649906,0.0323489,-0.00197208,0.99918,
-0.0454334,0.00504033,0.997801,-0.00118307,0.00650121,0.0322753,-0.00212131,0.999164,
-0.0454442,0.00483891,0.997658,-0.00126746,0.00650402,0.0321974,-0.00227094,0.999149,
-0.0454552,0.0046242,0.997514,-0.00135269,0.00650759,0.0321153,-0.00242097,0.999134,
-0.0454662,0.00439633,0.997369,-0.00143881,0.00651202,0.0320292,-0.00257141,0.99912,
-0.0454772,0.00415549,0.997223,-0.00152586,0.00651742,0.0319393,-0.00272227,0.999106,
-0.0454879,0.00390185,0.997077,-0.00161389,0.00652391,0.0318459,-0.00287353,0.999093,
-0.0454984,0.00363561,0.99693,-0.00170295,0.0065316,0.0317493,-0.0030252,0.99908,
-0.0455085,0.00335698,0.996782,-0.00179308,0.00654062,0.0316497,-0.00317726,0.999068,
-0.045518,0.0030662,0.996634,-0.00188431,0.00655109,0.0315475,-0.0033297,0.999057,
-0.0455268,0.00276353,0.996484,-0.00197669,0.00656314,0.0314429,-0.00348249,0.999047,
-0.0455348,0.00244923,0.996334,-0.00207024,0.0065769,0.0313365,-0.00363562,0.999037,
-0.0455419,0.0021236,0.996182,-0.002165,0.00659251,0.0312284,-0.00378904,0.999029,
-0.0455479,0.00178695,0.99603,-0.002261,0.00661012,0.0311192,-0.00394273,0.999021,
-0.0455527,0.00143961,0.995878,-0.00235825,0.00662985,0.0310094,-0.00409665,0.999015,
-0.0455562,0.00108195,0.995724,-0.00245678,0.00665185,0.0308993,-0.00425075,0.99901,
-0.0455582,0.000714319,0.995569,-0.00255661,0.00667626,0.0307895,-0.00440497,0.999006,
-0.0455586,0.000337128,0.995414,-0.00265776,0.00670324,0.0306805,-0.00455928,0.999003,
-0.0455573,-4.9214e-05,0.995258,-0.00276023,0.00673292,0.0305729,-0.0047136,0.999002,
-0.0455542,-0.000444273,0.995102,-0.00286403,0.00676544,0.0304672,-0.00486787,0.999003,
-0.045549,-0.000847598,0.994945,-0.00296917,0.00680097,0.0303641,-0.00502202,0.999005,
-0.0455418,-0.00125872,0.994787,-0.00307565,0.00683963,0.0302641,-0.00517599,0.999009,
-0.0455323,-0.00167715,0.994629,-0.00318348,0.00688158,0.0301681,-0.00532969,0.999015,
-0.0455205,-0.0021024,0.99447,-0.00329264,0.00692695,0.0300765,-0.00548305,0.999023,
-0.0455062,-0.00253395,0.994311,-0.00340312,0.0069759,0.0299902,-0.00563598,0.999034,
-0.0454894,-0.00297126,0.994152,-0.00351493,0.00702856,0.0299099,-0.0057884,0.999046,
-0.0454699,-0.00341382,0.993992,-0.00362804,0.00708507,0.0298363,-0.00594021,0.999061,
-0.0454476,-0.00386108,0.993833,-0.00374244,0.00714557,0.0297702,-0.00609132,0.999079,
-0.0454225,-0.00431248,0.993673,-0.00385811,0.00721019,0.0297125,-0.00624164,0.9991,
-0.0453945,-0.00476747,0.993513,-0.00397503,0.00727907,0.0296638,-0.00639107,0.999123,
-0.0453635,-0.00522551,0.993354,-0.00409317,0.00735232,0.029625,-0.0065395,0.99915,
-0.0453293,-0.00568604,0.993194,-0.00421252,0.00743009,0.0295969,-0.00668685,0.999179,
-0.0452921,-0.00614852,0.993035,-0.00433304,0.00751249,0.0295805,-0.00683301,0.999212,
-0.0452516,-0.0066124,0.992877,-0.0044547,0.00759964,0.0295764,-0.00697787,0.999249,
-0.0452079,-0.00707715,0.992719,-0.00457748,0.00769166,0.0295857,-0.00712134,0.99929,
-0.045161,-0.00754225,0.992561,-0.00470134,0.00778866,0.0296091,-0.0072633,0.999334,
-0.0451108,-0.0080072,0.992404,-0.00482626,0.00789075,0.0296475,-0.00740367,0.999383,
-0.0450572,-0.0084715,0.992249,-0.00495219,0.00799803,0.0297019,-0.00754233,0.999436,
-0.0450003,-0.0089347,0.992094,-0.00507911,0.00811062,0.0297729,-0.00767919,0.999494,
-0.0449402,-0.00939634,0.99194,-0.00520698,0.0082286,0.0298615,-0.00781416,0.999556,
-0.0448767,-0.00985601,0.991787,-0.00533578,0.00835209,0.0299686,-0.00794712,0.999623,
-0.0448099,-0.0103133,0.991636,-0.00546546,0.00848116,0.0300951,-0.00807799,0.999696,
-0.0447399,-0.0107679,0.991486,-0.00559601,0.00861592,0.0302416,-0.00820668,0.999774,
-0.0446667,-0.0112193,0.991337,-0.00572739,0.00875646,0.0304092,-0.0083331,0.999858,
-0.0445903,-0.0116674,0.991191,-0.00585958,0.00890286,0.0305986,-0.00845716,0.999947,
-0.0445108,-0.0121119,0.991046,-0.00599256,0.0090552,0.0308107,-0.00857878,1.00004,
-0.0444283,-0.0125525,0.990903,-0.00612629,0.00921359,0.0310463,-0.00869788,1.00015,
-0.0443429,-0.012989,0.990761,-0.00626077,0.00937809,0.0313061,-0.00881439,1.00025,
-0.0442546,-0.0134213,0.990622,-0.00639598,0.0095488,0.0315911,-0.00892824,1.00037,
-0.0441636,-0.0138493,0.990486,-0.00653191,0.00972581,0.0319019,-0.00903936,1.00049,
-0.0440699,-0.0142728,0.990351,-0.00666856,0.0099092,0.0322394,-0.00914768,1.00062,
-0.0439738,-0.0146919,0.990219,-0.00680592,0.0100991,0.0326044,-0.00925317,1.00076,
-0.0438752,-0.0151066,0.99009,-0.006944,0.0102955,0.0329977,-0.00935575,1.00091,
-0.0437744,-0.0155168,0.989963,-0.0070828,0.0104986,0.0334199,-0.00945539,1.00106,
-0.0436716,-0.0159227,0.989839,-0.00722235,0.0107084,0.033872,-0.00955204,1.00122,
-0.0435667,-0.0163243,0.989718,-0.00736266,0.0109251,0.0343547,-0.00964567,1.0014,
-0.0434601,-0.016722,0.989599,-0.00750377,0.0111488,0.0348687,-0.00973624,1.00158,
-0.043352,-0.0171158,0.989484,-0.0076457,0.0113796,0.0354149,-0.00982374,1.00177,
-0.0432424,-0.0175059,0.989372,-0.0077885,0.0116177,0.0359941,-0.00990812,1.00197,
-0.0431315,-0.0178928,0.989263,-0.00793223,0.0118631,0.036607,-0.00998939,1.00218,
-0.0430197,-0.0182766,0.989158,-0.00807693,0.012116,0.0372544,-0.0100675,1.0024,
-0.0429071,-0.0186577,0.989056,-0.00822269,0.0123766,0.0379373,-0.0101425,1.00263,
-0.0427938,-0.0190364,0.988957,-0.00836956,0.012645,0.0386564,-0.0102144,1.00288,
-0.0426802,-0.0194133,0.988862,-0.00851765,0.0129215,0.0394125,-0.0102831,1.00313,
-0.0425665,-0.0197886,0.988771,-0.00866704,0.0132063,0.0402066,-0.0103487,1.0034,
-0.0424529,-0.0201629,0.988683,-0.00881784,0.0134995,0.0410394,-0.0104111,1.00368,
-0.0423396,-0.0205365,0.9886,-0.00897017,0.0138015,0.041912,-0.0104704,1.00397,
-0.042227,-0.0209101,0.98852,-0.00912414,0.0141124,0.0428251,-0.0105267,1.00428,
-0.0421152,-0.021284,0.988444,-0.00927991,0.0144326,0.0437796,-0.0105798,1.0046,
-0.0420047,-0.0216588,0.988373,-0.00943762,0.0147624,0.0447766,-0.01063,1.00494,
-0.0418956,-0.022035,0.988305,-0.00959743,0.0151022,0.0458167,-0.010677,1.00529,
-0.0417882,-0.022413,0.988242,-0.00975952,0.0154523,0.046901,-0.0107211,1.00566,
-0.041683,-0.0227934,0.988184,-0.00992407,0.0158131,0.0480302,-0.0107622,1.00605,
-0.0415801,-0.0231766,0.988129,-0.0100913,0.0161851,0.0492051,-0.0108003,1.00645,
-0.04148,-0.0235631,0.98808,-0.0102614,0.0165688,0.0504264,-0.0108355,1.00687,
-0.041383,-0.0239532,0.988035,-0.0104346,0.0169646,0.0516946,-0.0108678,1.00731,
-0.0412895,-0.0243472,0.987995,-0.0106112,0.0173733,0.0530102,-0.0108973,1.00777,
-0.0411998,-0.0247454,0.987959,-0.0107914,0.0177954,0.0543734,-0.0109239,1.00825,
-0.0411143,-0.025148,0.987929,-0.0109754,0.0182315,0.0557842,-0.0109476,1.00876,
-0.0410336,-0.0255548,0.987904,-0.0111637,0.0186825,0.0572423,-0.0109686,1.00928,
-0.0409579,-0.0259659,0.987884,-0.0113565,0.0191492,0.0587469,-0.0109867,1.00983,
-0.0408878,-0.0263807,0.98787,-0.0115541,0.0196325,0.0602966,-0.0110021,1.0104,
-0.0408238,-0.0267986,0.987861,-0.0117568,0.0201332,0.0618895,-0.0110147,1.011,
-0.0407664,-0.0272188,0.987858,-0.0119651,0.0206526,0.0635227,-0.0110245,1.01163,
-0.0407161,-0.0276398,0.987861,-0.0121792,0.0211917,0.0651924,-0.0110314,1.01229,
-0.0406735,-0.0280598,0.987871,-0.0123997,0.0217517,0.0668931,-0.0110355,1.01298,
-0.0406393,-0.0284763,0.987886,-0.0126268,0.0223341,0.068618,-0.0110367,1.01369,
-0.0406141,-0.0288861,0.987908,-0.012861,0.0229404,0.0703579,-0.0110349,1.01445,
-0.0405986,-0.0292849,0.987938,-0.0131027,0.0235721,0.0721011,-0.01103,1.01523,
-0.0405936,-0.0296675,0.987974,-0.0133524,0.0242311,0.0738324,-0.0110219,1.01605,
-0.0405999,-0.030027,0.988018,-0.0136103,0.0249191,0.0755328,-0.0110104,1.01691,
-0.0406183,-0.0303547,0.98807,-0.013877,0.0256385,0.0771777,-0.0109954,1.01782,
-0.0406499,-0.0306397,0.988131,-0.0141528,0.0263914,0.0787362,-0.0109767,1.01876,
-0.0406955,-0.0308684,0.9882,-0.014438,0.0271803,0.0801692,-0.0109538,1.01974,
-0.0407564,-0.0310232,0.988279,-0.0147329,0.0280079,0.0814274,-0.0109265,1.02077,
-0.0408336,-0.0310826,0.988368,-0.0150376,0.0288771,0.0824487,-0.0108943,1.02185,
-0.0409284,-0.0310193,0.988467,-0.0153522,0.0297911,0.0831546,-0.0108568,1.02298,
-0.0410422,-0.0307991,0.988578,-0.0156766,0.0307532,0.0834467,-0.0108132,1.02415,
-0.0411763,-0.030379,0.9887,-0.0160103,0.0317672,0.0832007,-0.0107629,1.02537,
-0.0413323,-0.0297051,0.988836,-0.0163527,0.0328369,0.0822603,-0.0107049,1.02664,
-0.0415118,-0.0287097,0.988985,-0.0167028,0.0339663,0.0804288,-0.0106382,1.02796,
-0.0417165,-0.027308,0.98915,-0.0170587,0.0351597,0.0774586,-0.0105613,1.02932,
-0.041948,-0.0253935,0.989331,-0.0174183,0.0364215,0.0730385,-0.0104728,1.03072,
-0.0422082,-0.0228329,0.989529,-0.0177781,0.0377559,0.066778,-0.0103707,1.03216,
-0.0424987,-0.0194597,0.989747,-0.0181336,0.0391672,0.0581882,-0.0102529,1.03361,
-0.0428212,-0.0150665,0.989986,-0.0184787,0.0406591,0.0466592,-0.0101164,1.03507,
-0.043177,-0.00939686,0.990247,-0.0188054,0.0422345,0.0314349,-0.00995817,1.03653,
-0.043567,-0.00213584,0.990533,-0.0191029,0.0438952,0.0115855,-0.00977428,1.03794,
-0.0439917,0.00709844,0.990846,-0.0193574,0.0456408,-0.0140185,-0.00956016,1.03928,
-0.0444505,0.018761,0.991188,-0.0195511,0.0474684,-0.046725,-0.00931043,1.04049,
-0.0449415,0.0333801,0.991562,-0.0196614,0.0493705,-0.0881018,-0.00901884,1.04153,
-0.045461,0.0515459,0.99197,-0.0196601,0.0513346,-0.139904,-0.00867822,1.0423,
-0.0460029,0.0738784,0.992416,-0.0195126,0.0533402,-0.203979,-0.00828053,1.04272,
-0.0465578,0.100964,0.992902,-0.0191778,0.0553572,-0.282081,-0.00781702,1.04267,
-0.0471123,0.133243,0.993429,-0.0186084,0.0573435,-0.375544,-0.00727859,1.04203,
-0.0476483,0.170847,0.994001,-0.0177524,0.0592426,-0.484787,-0.00665645,1.04063,
-0.0481425,0.213366,0.994618,-0.0165575,0.0609826,-0.608638,-0.00594312,1.03834,
-0.0485667,0.259591,0.995281,-0.0149766,0.0624768,-0.74357,-0.00513381,1.03501,
