Iteration,Cost,Cost reduction,time (ms)
0,40.1726,0.137623,334.729
1,33.6647,0.277327,606.892
2,32.8836,0.294095,892.101
3,27.8484,0.402185,1169.68
4,25.3004,0.456882,1474.48
5,13.0272,0.720348,1830.54
6,10.0653,0.783931,2243.53
7,10.0653,0.783931,2698.31
