Iteration,Cost,Cost reduction,time (ms)
0,100.393,0.122854,141.456
1,33.8736,0.704043,249.843
2,33.8736,0.704043,391.597
3,33.7841,0.704825,470.768
4,33.7841,0.704825,613.671
5,33.7576,0.705056,693.682
