Iteration,Cost,Cost reduction,time (ms)
0,2.50551,0.120998,389.871
1,1.96819,0.309506,785.447
2,1.8996,0.333566,1178.12
3,1.82879,0.358408,1571.19
4,1.82879,0.358408,1961.81
5,1.75958,0.382689,2023.98
