Iteration,Cost,Cost reduction,time (ms)
0,67.326,0.147133,743.452
1,63.2431,0.198854,1454.99
2,59.5806,0.245249,2182.38
3,35.7146,0.547578,2912.53
4,35.7146,0.547578,3690.05
5,35.1645,0.554546,4209.97
