Iteration,Cost,Cost reduction,time (ms)
0,14.3311,0.51092,14.567
1,6.43166,0.780506,25.332
2,6.0224,0.794473,36.076
3,3.74166,0.872308,46.564
4,1.97067,0.932747,58.005
5,1.30498,0.955465,69.493
6,1.26618,0.956789,81.704
7,0.902363,0.969205,94.169
8,0.902363,0.969205,106.251
