Iteration,Cost,Cost reduction,time (ms)
0,91.4268,0.307587,14.052
1,28.314,0.785567,23.991
2,20.3568,0.84583,34.032
3,13.5941,0.897046,43.207
4,8.79974,0.933356,53.746
5,8.71909,0.933967,64.041
