Iteration,Cost,Cost reduction,time (ms)
0,33.2276,0.220473,275.731
1,32.4675,0.238306,504.714
2,31.661,0.257228,732.95
3,30.9842,0.273104,968.725
4,30.9842,0.273104,1206.96
