Iteration,Cost,Cost reduction,time (ms)
0,3.99745,0.282678,188.138
1,3.21635,0.422842,330.042
2,2.84222,0.489977,469.077
3,2.84222,0.489977,600.89
4,2.70298,0.514965,697.829
5,2.70298,0.514965,831.228
