Iteration,Cost,Cost reduction,time (ms)
0,29.4934,0.289334,125.277
1,24.1337,0.41848,203.648
2,22.174,0.465701,287.298
3,18.8371,0.546106,368.928
4,18.8371,0.546106,445.371
5,9.05627,0.781782,497.521
