Iteration,Cost,Cost reduction,time (ms)
0,34.5378,0.0377387,2072.56
1,23.355,0.349303,4132.23
2,19.6788,0.451728,6147.15
3,19.6788,0.451728,8147.97
4,19.6788,0.451728,8305.11
5,19.6788,0.451728,8460.51
