Iteration,Cost,Cost reduction,time (ms)
0,2.18124,0.12094,159.269
1,1.80098,0.274187,290.585
2,1.78284,0.281496,420.261
3,1.76059,0.290465,551.789
4,1.69553,0.316684,683.058
5,1.56732,0.368353,813.97
