Iteration,Cost,Cost reduction,time (ms)
0,5672.57,0.00113786,125.076
1,5633.99,0.00793215,213.238
2,5583.84,0.016763,302.153
3,4677.8,0.176304,399.177
4,4590.88,0.191609,503.801
5,4145.83,0.269976,622.132
