Iteration,Cost,Cost reduction,time (ms)
0,43.6553,0.290752,773.736
1,31.4733,0.488668,1544.45
2,31.4733,0.488668,2371.19
3,28.0364,0.544506,2856.32
4,26.8161,0.564331,3662.83
5,20.3294,0.669718,4536.31
6,20.3294,0.669718,5462.42
