Iteration,Cost,Cost reduction,time (ms)
0,20.0447,0,16.078
1,20.0447,0,25.732
2,2.95801,0.852429,30.752
3,2.95801,0.852429,39.335
4,2.95801,0.852429,45.894
5,2.95801,0.852429,50.661
6,2.95801,0.852429,56.019
