Iteration,Cost,Cost reduction,time (ms)
0,4254.43,0.00151667,129.995
1,4215.85,0.0105723,219.929
2,4166.09,0.0222499,315.686
3,3743,0.121547,430.067
4,1900.72,0.553914,558.838
5,1096.3,0.742706,779.771
