Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
21.82,0,14.2857,11.547,3.259,3.583,0,0,0
20.691,0,4.71429,10.544,3.301,3.511,0,0,0
20.454,0,4.71429,9.866,3.348,3.921,0,0,0
22.738,0,4.71429,11.646,3.711,4.286,0,0,0
21.132,0,2.85714,8.736,3.819,5.473,0,0,0
18.557,0,2.85714,8.549,3.243,3.55,0,0,0
19.058,0,2.85714,8.827,3.304,3.399,0,0,0
19.494,0,2.85714,9.104,3.536,3.592,0,0,0
18.851,0,2.85714,8.747,3.369,3.621,0,0,0
18.652,0,2.85714,8.385,3.473,3.63,0,0,0
18.659,0,2.85714,8.303,3.685,3.539,0,0,0
18.893,0,2.85714,8.77,3.327,3.534,0,0,0
17.296,0,2.85714,7.384,3.244,3.439,0,0,0
18.17,0,2.85714,8.283,3.25,3.283,0,0,0
19.159,0,2.85714,8.907,3.548,3.491,0,0,0
18.758,0,2.85714,8.21,3.626,3.562,0,0,0
19.046,0,2.85714,8.714,3.326,3.8,0,0,0
18.819,0,2.85714,8.239,3.621,3.675,0,0,0
18.925,0,2.85714,8.476,3.333,3.848,0,0,0
23.21,0,6.57143,12.221,3.411,4.12,0,0,0
21.71,0,6.57143,10.587,3.377,4.001,0,0,0
22.066,0,4.71429,10.857,3.326,4.218,0,0,0
31.392,0,19.9286,19.099,3.676,4.401,0,0,0
34.53,0,26.0714,21.258,3.96,4.865,0,0,0
39.974,0,41.0714,26.596,3.909,5.213,0,0,0
37.125,0,27.3571,23.19,4.259,5.165,0,0,0
39.541,0,33.6429,25.042,4.366,5.129,0,0,0
34.607,0,21.1429,20.196,4.078,5.205,0,0,0
32.978,0,14.2143,17.569,4.098,6.086,0,0,0
38.939,0,21.4286,22.95,4.341,5.991,0,0,0
36.858,0,18.5714,21.24,4.257,5.79,0,0,0
49.401,0,30,31.565,4.575,7.806,0,0,0
38.967,0,21.4286,22.364,4.31,6.537,0,0,0
37.058,0,12.8571,21.051,4.19,6,0,0,0
38.472,0,20,22.205,4.27,6.284,0,0,0
39.717,0,15.7143,22.289,4.193,7.358,0,0,0
52.334,0,31.4286,34.489,4.217,7.478,0,0,0
67.23,0,40,47.058,4.4,8.194,0,0,0
69.733,0,41.4286,48.439,4.605,8.662,0,0,0
79.457,0,64.2857,59.828,4.521,7.571,0,0,0
84.654,0,58.5714,63.178,4.59,8.224,0,0,0
94.449,0,55.7143,72.16,4.524,8.777,0,0,0
64.09,0,27.1429,42.583,4.188,8.562,0,0,0
49.604,0,14.2857,27.181,5.13,8.781,0,0,0
44.616,0,14.2857,25.682,3.889,6.186,0,0,0
40.247,0,14.2857,22.349,4.006,6.783,0,0,0
39.932,0,10,22.777,3.953,6.082,0,0,0
39.146,0,12.8571,21.77,3.9,6.708,0,0,0
