Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
25.529,0,27.1429,14.67,3.651,3.728,0,0,0
20.485,0,4.71429,10.388,3.342,3.483,0,0,0
23.487,0,6.64286,13.296,3.42,3.626,0,0,0
19.169,0,4.71429,8.7,3.438,3.638,0,0,0
18.438,0,2.85714,8.236,3.434,3.653,0,0,0
18.372,0,2.85714,8.42,3.291,3.517,0,0,0
18.79,0,2.85714,8.595,3.33,3.393,0,0,0
19.087,0,2.85714,8.838,3.517,3.553,0,0,0
18.154,0,2.85714,8.027,3.422,3.538,0,0,0
19.324,0,2.85714,9.01,3.461,3.721,0,0,0
18.445,0,2.85714,7.957,3.679,3.668,0,0,0
18.898,0,2.85714,8.604,3.4,3.531,0,0,0
18.684,0,2.85714,8.254,3.314,3.881,0,0,0
18.086,0,2.85714,8.122,3.233,3.529,0,0,0
19.493,0,2.85714,9.448,3.399,3.347,0,0,0
19.188,0,2.85714,9.033,3.318,3.692,0,0,0
18.892,0,2.85714,8.196,3.401,4.086,0,0,0
18.653,0,2.85714,8.741,3.224,3.443,0,0,0
18.119,0,2.85714,8.006,3.34,3.528,0,0,0
21.068,0,6.57143,10.319,3.366,3.867,0,0,0
19.667,0,6.57143,8.624,3.548,4.035,0,0,0
22.495,0,8.42857,10.912,3.645,4.128,0,0,0
27.997,0,12.2143,15.833,3.815,4.345,0,0,0
27.944,0,11.2857,15.162,3.836,4.639,0,0,0
26.474,0,9.35714,13.645,3.908,4.505,0,0,0
34.054,0,13.7143,20.275,3.86,5.698,0,0,0
28.954,0,10.3571,15.816,3.991,4.713,0,0,0
28.701,0,10.3571,15.565,3.895,4.806,0,0,0
29.398,0,10.3571,16.173,3.814,4.779,0,0,0
28.545,0,10.3571,14.312,3.915,5.556,0,0,0
34.017,0,18.5,19.156,4.07,5.702,0,0,0
37.147,0,18.5,21.413,4.121,6.139,0,0,0
40.264,0,17.0714,24.332,4.16,6.162,0,0,0
31.88,0,11.2857,16.054,3.993,6.064,0,0,0
32.285,0,5.71429,16.078,3.922,6.249,0,0,0
36.58,0,8.57143,21.21,3.841,5.74,0,0,0
37.269,0,14.2857,22.477,3.884,5.598,0,0,0
36.642,0,12.8571,21.712,3.921,5.732,0,0,0
35.189,0,10,20.55,3.859,5.512,0,0,0
35.813,0,10,20.662,3.905,5.962,0,0,0
28.21,0,7.14286,13.487,3.864,5.522,0,0,0
28.016,0,2.85714,13.282,3.856,5.459,0,0,0
26.605,0,2.85714,12.337,3.631,5.393,0,0,0
27.736,0,2.85714,13.006,3.65,6.048,0,0,0
26.777,0,2.85714,13.23,3.6,5.108,0,0,0
26.544,0,2.85714,12.433,3.873,5.044,0,0,0
27.31,0,2.85714,13.227,3.456,5.433,0,0,0
26.437,0,2.85714,12.075,3.665,5.414,0,0,0
28.173,0,8.57143,14.273,3.828,5.178,0,0,0
34.087,0,12.8571,19.287,4.128,5.555,0,0,0
34.601,0,11.4286,19.709,3.82,5.725,0,0,0
37.121,0,20,21.513,4.033,6.133,0,0,0
49.575,0,25.7143,33.406,4.068,5.998,0,0,0
43.228,0,22.8571,25.563,4.206,7.397,0,0,0
