Iteration,Cost,Cost reduction,time (ms)
0,0.775182,0.565181,12.292
1,0.541243,0.696403,22.545
2,0.466112,0.738546,31.691
3,0.424782,0.761729,40.993
4,0.41854,0.76523,50.443
5,0.41721,0.765976,59.329
