Iteration,Cost,Cost reduction,time (ms)
0,44.5391,0.5544,19.36
1,14.0653,0.859282,30.479
2,11.8781,0.881163,40.583
3,11.0368,0.88958,50.49
4,11.0368,0.88958,60.449
