Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.600385,4.46682,1507.5,7,31,1.58848,508,0,227,20,257,358,578
0.0630827,1.3131,1449.97,7,31,0.964977,479,0,147,24,299,351,554
0.201335,1.13589,1199.72,7,31,0.461751,237,0,76,13,146,343,559
0.0899288,17.5799,1369.96,7,31,1.01014,378,0,158,15,200,352,576
0.25066,1.15363,1400.57,7,31,0.819355,406,0,134,20,244,361,568
0.499224,1.38207,1483.86,7,31,1.34839,489,0,213,19,252,355,575
0.341732,2.59537,1669.56,8,31,1.1754,531,0,199,24,303,403,666
0.410456,3.19507,1298.2,7,31,0.856682,350,0,133,17,198,351,535
0.734301,1.55821,2157.24,10,31,1.33161,738,0,290,32,407,511,832
0.246189,3.13415,1442.38,7,31,1.29171,464,0,187,20,253,352,563
0,5.51056,967.409,7,31,0.267742,91,0,39,4,47,356,461
0.598913,1.33779,1578.81,7,31,1.72719,576,0,244,23,301,353,583
0.355892,1.57868,1473.39,7,31,1.51751,495,0,213,20,255,354,561
0.115547,8.9643,1249.2,7,31,0.975115,308,0,142,11,151,351,529
0.61731,1.52876,1628.72,7,31,2.06221,639,0,298,23,312,358,566
0.80592,2.00863,1833.52,8,31,1.63347,688,0,294,28,360,407,671
0.75935,5.67113,1587.52,7,31,2.13226,590,0,303,20,262,359,575
0.360206,5.83845,1262.1,7,31,1.32488,348,0,181,12,152,352,503
0.282139,3.73958,1485.87,7,31,1.31843,474,0,196,17,254,353,595
0.310302,0.913614,1709.29,8,31,0.975806,571,0,187,27,350,401,668
0.0826403,2.29331,1146.86,7,31,0.547005,182,0,76,7,96,353,555
0.0792785,15.3752,1178.53,7,31,0.623963,203,0,97,8,95,351,566
0.545807,6.64832,1397.64,7,31,1.17373,400,0,179,16,201,350,586
0.399677,1.67762,1220.32,7,31,0.853456,278,0,115,11,147,352,533
0.122858,3.84074,1108.13,7,31,0.500922,177,0,72,8,96,358,514
0.349635,0.826921,1502.33,7,31,1.18157,522,0,191,23,301,352,564
0.641973,1.68347,1840.18,7,31,2.83548,832,0,425,29,371,361,581
0.623358,0.942039,1413.8,7,31,1.43318,484,0,204,19,254,361,511
0.148318,10.0586,1775.11,8,31,1.12621,631,0,239,29,358,410,665
0.230447,1.12916,1391.09,7,31,0.876037,421,0,148,19,248,351,551
0.387874,0.929353,1522.92,7,31,1.1023,506,0,176,22,300,352,598
0.591629,1.79618,1617.92,7,31,2.28479,604,0,317,19,262,364,585
0.631737,0.78686,1467.5,7,31,1.17558,456,0,180,18,251,363,581
0.0062135,4.904,1134.16,7,31,0.442396,177,0,72,7,96,346,555
0.426285,0.878613,1549.19,7,31,1.45714,556,0,221,24,304,352,579
0.384972,1.19506,1791.47,8,31,1.01008,647,0,208,33,399,403,671
0.839948,1.79117,1726.16,7,31,2.70599,709,0,362,25,317,359,593
0.185802,6.33904,1586.69,7,31,2.21889,595,0,306,20,263,360,566
0,8.82647,1044.87,7,31,0.3,93,0,41,4,47,357,537
0.511758,1.49858,1483.8,7,31,1.34885,538,0,205,24,302,358,526
0.2257,1.07706,1389.28,7,31,0.916129,412,0,141,19,247,348,564
