Iteration,Cost,Cost reduction,time (ms)
0,38.9761,0,637.342
1,38.9761,0,829.939
2,38.9761,0,1021.84
3,38.9761,0,1214.71
4,38.9761,0,1406.06
5,38.9761,0,1598.08
6,38.9151,0.0015647,1792.68
