Iteration,Cost,Cost reduction,time (ms)
0,5868.33,0.00110005,393.104
1,5829.75,0.00766832,775.395
2,5780.03,0.0161309,1157.51
3,5420.76,0.077286,1616.53
4,3798.61,0.353405,2095.96
5,3323.06,0.434354,2617.65
